frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
34,0.567233,2,False,False,0.016400140616254746,-0.18196531881270822,0.2740362536733799,0.8839572201381722,-0.011495569130304573,0.028561317125509494,-0.46655303666359454
35,0.583917,2,False,False,0.01605622714454987,-0.18216523944804155,0.27369647197714475,0.8840500854099868,-0.011309845051980806,0.028305208863744772,-0.46639720093786496
36,0.6006,2,False,False,0.01691942782524393,-0.1786114815770673,0.2732521243184729,0.8844246117253546,-0.011086908743264828,0.028389962972641368,-0.4656868010061981
37,0.617283,2,False,False,0.016998329044026032,-0.17829956482605624,0.27331276919257447,0.8846895421982953,-0.011139366198129995,0.02855089630645747,-0.46517219904651697
38,0.633967,2,False,False,0.01711951889722283,-0.17812373060201783,0.273221059643157,0.8849298219844084,-0.011203860144404209,0.028716385143242183,-0.46470318796497695
39,0.65065,2,False,False,0.01633425430357764,-0.18117007024120568,0.2736592978784397,0.8850080198773148,-0.011311281158969278,0.02881791679313133,-0.4645453555284794
40,0.667333,2,False,False,0.016492582675726713,-0.18104704713946151,0.2736852649641757,0.8850263617664352,-0.011391331641230447,0.029183457469088143,-0.46448563201896403
41,0.684017,2,False,False,0.016654071969246235,-0.18111789149760238,0.2738380795298164,0.8849942894156352,-0.011460436527282973,0.029740677442782585,-0.4645096965635523
42,0.7007,2,False,False,0.017696604868527022,-0.17957681353469424,0.27326828606044784,0.8849404239079122,-0.011759945650404512,0.029981638050068857,-0.46458933607199693
43,0.717383,2,False,False,0.017086624217402677,-0.17884354801346106,0.2721113121966896,0.8847254521745542,-0.012155008015874682,0.031034022914532913,-0.4649193687903363
44,0.734067,2,False,False,0.01692365016884496,-0.17883796467440716,0.27223875631743577,0.8845845142310994,-0.012507289817383143,0.031569511713566145,-0.46514209744348106
45,0.75075,2,False,False,0.017256383574858418,-0.17948571301365585,0.2736203876283946,0.8845183735926265,-0.012696296824984205,0.031421961086708035,-0.4652727277473418
46,0.767433,2,False,False,0.01684141310659346,-0.17950039266017148,0.2739286304951113,0.8843268820885339,-0.012551258897510208,0.031431130917373235,-0.4656398989830175
47,0.784117,2,False,False,0.016639382261584814,-0.179543934488614,0.27402989338903316,0.884308604458087,-0.012176340221444999,0.03118969021202958,-0.4657007966974933
48,0.8008,2,False,False,0.016510427948307503,-0.1794621815478967,0.274247766942099,0.883980151034645,-0.011793742149940823,0.030626620217247904,-0.46637110797833037
49,0.817483,2,False,False,0.016327996435761733,-0.1792843365665528,0.2747234170549121,0.8834349180733061,-0.01182765556722272,0.030067591012060784,-0.46743854362186016
50,0.834167,2,False,False,0.016956970511118524,-0.1780833500144392,0.2738508038867484,0.882583537399544,-0.011643323347022071,0.030141666539605344,-0.469043934478381
51,0.85085,2,False,False,0.01683508651100274,-0.1783102067135891,0.2738441746822495,0.88235785341101,-0.011540239762782917,0.030640841394363943,-0.4694385798257075
52,0.867533,2,False,False,0.016675508794492082,-0.17867245146293184,0.27382661396911034,0.8825629434499442,-0.011430049177648092,0.031385874765758395,-0.469006323720646
53,0.884217,2,False,False,0.016267910161444313,-0.17882167438818392,0.27414235904228157,0.8824320451426897,-0.011270580842214594,0.03147383937996157,-0.46925052706145537
54,0.9009,2,False,False,0.016964202296132207,-0.17848014097711926,0.2745319647902126,0.882503455871384,-0.01145343796757201,0.03074095283923647,-0.46916038084254635
55,0.917583,2,False,False,0.016805886259806106,-0.17838816180066458,0.274367068643382,0.8825670663083358,-0.011994388975324663,0.029448759601489315,-0.46911009225867223
56,0.934267,2,False,False,0.016173595800131384,-0.1791407454334234,0.27577710664046684,0.8828144457304153,-0.012405300793791365,0.02809938507708743,-0.46871653211744563
57,0.95095,2,False,True,0.01728773457963154,-0.17773640409461633,0.27466096483583313,0.8830962735957307,-0.01324528777848847,0.026215129744139337,-0.4682716101639062
58,0.967633,2,False,False,0.01759680624937369,-0.17733050734171746,0.2739073861343552,0.8835650673510317,-0.013980012461868554,0.025236942175831136,-0.4674188996586964
59,0.984317,2,False,False,0.017142726359613312,-0.17784207150415954,0.2736690606158449,0.8841606358836693,-0.014565434595201689,0.02517307255659249,-0.4662768860740354
60,1.001,2,False,False,0.017704012429298834,-0.17731319149105593,0.2728964951412854,0.8846866913242707,-0.015092088356652607,0.024985648671922364,-0.4652713234481497
61,1.017683,2,False,False,0.01814517988227061,-0.17702645247338009,0.2723550188136757,0.8851441102420424,-0.015624527183779916,0.025255033756402655,-0.46436834681540146
62,1.034367,2,False,False,0.018694878066893263,-0.17668663488351546,0.271997070728958,0.8852720330323959,-0.015847650098436045,0.025978802267054835,-0.4640769131833811
63,1.05105,2,False,False,0.01881415790344298,-0.1763690678030295,0.27189731238131165,0.8852572318325974,-0.01580581473893546,0.026678982519073535,-0.4640668503570066
64,1.067733,2,False,False,0.018739955226477516,-0.17606276199965698,0.27178948771647954,0.8851949817862785,-0.01543987624242483,0.0276793084503478,-0.46413932210675607
65,1.084417,2,False,False,0.018340278920157965,-0.1758544970741016,0.27165111995223357,0.8852336141976836,-0.01498529268310697,0.02866885182703287,-0.4640204588513615
66,1.1011,2,False,False,0.016072510883221983,-0.17499885093165451,0.26980888175689166,0.8855982210063531,-0.01485497857479973,0.0295508452246886,-0.4632729952289807
67,1.117783,2,False,False,0.015545244520730054,-0.17428700951344453,0.2697089359869969,0.8861803261860609,-0.01450344111223565,0.03032734816882763,-0.4621193910990073
68,1.134467,2,False,False,0.015750549913785567,-0.1758364763879063,0.269820199052501,0.886589249909826,-0.01389905289070645,0.03039389869426009,-0.46134859834536884
69,1.15115,2,False,False,0.014831040169784022,-0.17518964748352986,0.2696452613214292,0.886983910635345,-0.01346607291112561,0.02970493711509679,-0.4606471793741616
70,1.167833,2,False,False,0.013445644598777902,-0.17466328966428116,0.2692673373873896,0.8874215599197424,-0.013283523277981426,0.028912750062506008,-0.459859300093798
71,1.184517,2,False,False,0.012473850379623671,-0.17416796392663672,0.26879405698283276,0.8877704453404003,-0.013564511029485318,0.02807080712542511,-0.459229430903514
72,1.2012,2,False,False,0.011755420442289631,-0.17371698670888178,0.2682510714515863,0.8880228722100822,-0.014300066513387897,0.027430614584118516,-0.458757504475955
73,1.217883,2,False,False,0.01073179288961388,-0.17293856597045312,0.2677315589705185,0.8881679036246044,-0.015267527059648614,0.02696067563274496,-0.458473335711014
74,1.234567,2,False,False,0.009793088064525512,-0.17244418750409546,0.2670869306229957,0.8883735073371956,-0.016104271403099342,0.02689850706057886,-0.45804981631029745
75,1.25125,2,False,False,0.008715734618499477,-0.17184778531894798,0.26628161569570197,0.8884829430295015,-0.016936472448497792,0.027353206890149112,-0.4577805346664074
76,1.267933,2,False,False,0.007834136583407487,-0.1712445163357935,0.264763071634079,0.8883007406479719,-0.01786830221879092,0.028424779898709167,-0.45803335012615876
77,1.284617,2,False,False,0.0059758967693470475,-0.1694462260600457,0.26258596989382593,0.8878498362230208,-0.019248150259797245,0.02944142251766137,-0.45878685647091944
78,1.3013,2,False,False,0.006234765588728396,-0.16924813935255484,0.26246947002055754,0.8874626960936585,-0.02044222935050109,0.030693898897900276,-0.4594017445241167
79,1.317983,2,False,False,0.0058877765581547906,-0.17028389379386194,0.26352493587929166,0.8871705997933195,-0.021442674425455655,0.032777194178522824,-0.45977624353333996
80,1.334667,2,False,False,0.0051642988050644816,-0.16943733522725005,0.26322156157153076,0.8868513194418737,-0.022501454970322732,0.03472686644877176,-0.46019829038695426
81,1.35135,2,False,False,0.0039678670391721516,-0.16840952589652955,0.2627398539445294,0.8865502813841662,-0.023874847125088906,0.03665447138009429,-0.4605594858215983
82,1.368033,2,False,False,0.0030211936056323344,-0.16751722962678225,0.26257825429698356,0.8862465661978339,-0.025505856234810633,0.03839575715916803,-0.46091457021063204
83,1.384717,2,False,False,0.0018631598920512485,-0.16638725390377665,0.26179808325107423,0.8861995288209599,-0.02696271359749953,0.04029080431916777,-0.4607603045839369
84,1.4014,2,False,False,0.0005532717096642624,-0.16518498926679215,0.26086305054562553,0.8863739527404392,-0.028124725699297217,0.04210352906774624,-0.46019290362593634
85,1.418083,2,False,False,0.0014502189843394638,-0.1626732440758364,0.26276042991692994,0.8867080441320446,-0.029145433059500025,0.04339511876951235,-0.4593650529483912
86,1.434767,2,False,False,-0.0030407914543916052,-0.16083790864653685,0.25847822696153167,0.8864463458243376,-0.0310910242627428,0.04492872353075577,-0.45959507611251593
87,1.45145,2,False,False,-0.004700702519901814,-0.1592097049498628,0.25663452517815594,0.8865108895698712,-0.033334460709794456,0.04623781840184869,-0.45918331911412064
88,1.468133,2,False,False,-0.0032171467549178268,-0.1575149869215128,0.25817146395476465,0.8870636129185262,-0.03559763097856739,0.04798272839956825,-0.457764801049598
89,1.484817,2,False,False,-0.007056147284190302,-0.15623707459513908,0.25399911713494977,0.8873426965278378,-0.038753590732999894,0.051130262990690775,-0.45662544205344885
90,1.5015,2,False,False,-0.005623692490701215,-0.15485682991430894,0.2551624679753688,0.8879405510102157,-0.04113631022036063,0.05441893280514084,-0.45487136819707413
91,1.518183,2,False,False,-0.007245281359264194,-0.1534522568569083,0.25386181320561746,0.8882206509313793,-0.04344145729022806,0.05795441313749664,-0.4536719090327576
92,1.534867,2,False,False,-0.009452000640030715,-0.15228807797035085,0.25261045849141717,0.8883793209228492,-0.04556870818600128,0.06109850390666127,-0.4527390504598474
93,1.55155,2,False,False,-0.012219299534561641,-0.15108370997582066,0.2512343517530825,0.8886295458076379,-0.04727156442129203,0.06375366999695091,-0.4517060981177859
94,1.568233,2,False,False,-0.015241642026736786,-0.14996709077616144,0.24964985391567485,0.8889476308036953,-0.049540752351909884,0.06560275034479215,-0.4505708631193351
95,1.584917,2,False,False,-0.018590157340458588,-0.14872161332269906,0.24812975202873438,0.8893395878074503,-0.05241469422755876,0.06631742950703967,-0.4493659932962048
96,1.6016,2,False,False,-0.022266091808679125,-0.14675819032323456,0.2469291240561575,0.8897556515343603,-0.055670214088243915,0.06572659532097207,-0.4482362351411903
97,1.618283,2,False,False,-0.026583734680722358,-0.14548177345918606,0.24533267131380587,0.890074645622735,-0.059015289104891525,0.06497569642080514,-0.44728344452490115
98,1.634967,2,False,False,-0.031391435959683925,-0.14374631746048622,0.24356751326251594,0.890366961911008,-0.06231960102889582,0.06406473657074259,-0.44638397147868397
99,1.65165,2,False,False,-0.03587017224921411,-0.14206025886159387,0.24161106072283758,0.8907813470576788,-0.06575232059983939,0.06330993698655722,-0.4451708390591205
100,1.668333,2,False,False,-0.04037265165804102,-0.14016448194928657,0.23946345981596634,0.891327954685546,-0.0689846301676609,0.06289017061709047,-0.4436444797768429
101,1.685017,2,False,False,-0.042336289179461965,-0.13955333862694946,0.23810643317877775,0.892182821688036,-0.07134974552670928,0.06220771778102242,-0.4416437776608255
102,1.7017,2,False,False,-0.0494458815969785,-0.13553566620475585,0.23523945803661434,0.892577931538837,-0.0741147376989785,0.06232133969832871,-0.44037222029082196
103,1.718383,2,False,False,-0.05116990227832097,-0.13514744917418942,0.23699476124419083,0.8933064574374654,-0.07629517979877634,0.06172339165201107,-0.4386032849432057
104,1.735067,2,False,False,-0.056454993404466254,-0.1317807409159773,0.23375757644558068,0.8935302335078303,-0.07901180881990548,0.06261998596253096,-0.4375381048920213
105,1.75175,2,False,False,-0.06094750934708323,-0.12953738996121916,0.23195179558416146,0.8937696758500566,-0.08146768839684976,0.06372905665748185,-0.4364371542567224
106,1.768433,2,False,False,-0.06447867464803106,-0.12781555335868983,0.23138680455210525,0.8939552476576786,-0.08385556507746215,0.06475709575723274,-0.43545238309133943
107,1.785117,2,False,False,-0.06877791721267547,-0.12421735223296383,0.22742360688275928,0.8938235967155675,-0.08623250118216383,0.06649995709370017,-0.4349955050352251
108,1.8018,2,False,False,-0.0718748469225288,-0.12262210116829546,0.2267031799348393,0.893846129706304,-0.08884527442187719,0.06802622043573198,-0.43418664990438377
109,1.818483,2,False,False,-0.07585795975601844,-0.12026208413780634,0.22486892353206736,0.8938434961590302,-0.09133757968846079,0.06990911260362144,-0.43337508798479624
110,1.835167,2,False,False,-0.07950786130610457,-0.1178528611269993,0.22262909147094193,0.8940311604700533,-0.09380661762085091,0.07167006880374696,-0.43217126678756823
111,1.85185,2,False,False,-0.08329774377642535,-0.11536546109109097,0.2199992254846758,0.8943265729212914,-0.09602021929789159,0.07298545566828679,-0.4308517398290687
112,1.868533,2,False,False,-0.08735465832293024,-0.11289777647611844,0.21786439378922887,0.8946033445547721,-0.09851316634522132,0.07381721779610433,-0.4295707512446545
113,1.885217,2,False,False,-0.09146716610191863,-0.11060719098971396,0.21570071803925725,0.8949708468736881,-0.10103595066412471,0.07441739069039964,-0.4281132699209669
114,1.9019,2,False,False,-0.0955514211820852,-0.10834733404359981,0.21345492018869214,0.8954760737741433,-0.10341533375262923,0.07492949459588781,-0.4263958734351004
115,1.918583,2,False,False,-0.10072674890649627,-0.106096421001772,0.21094483095036395,0.8962943409076226,-0.10543857162279897,0.0747586094078666,-0.4242055072609458
116,1.935267,2,False,False,-0.10438003888946731,-0.1032645215824016,0.20804329446824416,0.8970761161105592,-0.10709329347509826,0.07535199784543002,-0.42202789578101735
117,1.95195,2,False,False,-0.10834696415227993,-0.10095755904563693,0.20531200509235548,0.8976385629534113,-0.10889983590951527,0.07659459397700595,-0.42014176680177007
118,1.968633,2,False,False,-0.1121135983584521,-0.09856205875764969,0.20310766659780075,0.8978843502272326,-0.1108789890899852,0.07844746432292081,-0.418754747718408
119,1.985317,2,False,False,-0.11539881019351694,-0.09646830932808217,0.2010729587134064,0.8980602670343232,-0.11267531341595007,0.08071946597194661,-0.41746424797108217
120,2.002,2,False,False,-0.11877563828971821,-0.09410482458785105,0.19843499560724262,0.8984488859818917,-0.11375188293127574,0.08301959540379586,-0.4158820207540561
121,2.018683,2,False,False,-0.12162301797511882,-0.09284457561357161,0.1983552704391675,0.8991046298847424,-0.1140332345289165,0.08571076693249682,-0.4138368644460481
122,2.035367,2,False,False,-0.12571151654793244,-0.08976020387863308,0.19355472004391147,0.8993129885503083,-0.11477680148127903,0.08740956208243278,-0.41282199907829237
123,2.05205,2,False,False,-0.12822405038374643,-0.08894727135661178,0.1939790590563533,0.8997526606389776,-0.11562168847777182,0.09017901353412096,-0.411028612562
124,2.068733,2,False,False,-0.13287789748708617,-0.08720277044115793,0.19077820072501278,0.9000492374546267,-0.1171513535221897,0.09189671104475215,-0.4095630904078406
125,2.085417,2,False,False,-0.13615937418012708,-0.08564760242033265,0.18845645880163336,0.900428254932498,-0.11853956993525744,0.09394199746974737,-0.4078630029681223
126,2.1021,2,False,False,-0.13956044722268557,-0.08399646903713251,0.18608711337020856,0.900854623003478,-0.11978540404503354,0.09523596207817454,-0.4062542513230773
127,2.118783,2,False,False,-0.14316940171478526,-0.08203267225730947,0.18357778813708417,0.9011357659408992,-0.1208961220439523,0.09617734669426271,-0.4050782356529349
128,2.135467,2,False,False,-0.14664913812710584,-0.07995281297285525,0.1811201902074947,0.9012631843030066,-0.12252596156522619,0.09714014525082533,-0.40407406937734847
129,2.15215,2,False,False,-0.1497033025895802,-0.07810198735623759,0.1786551624003962,0.9013520195582704,-0.12449071526502814,0.09855171639501552,-0.4029319518809912
130,2.168833,2,False,False,-0.15239010601178787,-0.07642470925390187,0.1761725555593738,0.9014668675089771,-0.12627937782948,0.10003206525927899,-0.4017519028436768
131,2.185517,2,False,False,-0.15412809742413364,-0.0746509087351664,0.17732093967296608,0.9018970528990574,-0.12752090909915687,0.101349206649844,-0.40006057294610575
132,2.2022,2,False,False,-0.15726948243418343,-0.07254323536389076,0.1748606196195091,0.9018878765941465,-0.12848919782913823,0.10295552420581396,-0.39936066923175134
133,2.218883,2,False,False,-0.1604784609231732,-0.07048999336854654,0.17266006594593045,0.9018023287136593,-0.12948759605712667,0.10463834351976718,-0.39879360508840533
134,2.235567,2,False,False,-0.1632357219263563,-0.06847556317202604,0.17012486254692147,0.9018665484254731,-0.13050750447827078,0.10603119080668708,-0.3979471154338148
135,2.25225,2,False,False,-0.16501123402851553,-0.06777230569260653,0.1684447928117836,0.9021369055328209,-0.13133498504349408,0.10681364810668885,-0.39685131971234744
136,2.268933,2,False,False,-0.16770617538783011,-0.06592286325360658,0.16638880159047692,0.9022987942848352,-0.1319919530583711,0.10807034888942701,-0.3959239950430977
137,2.285617,2,False,False,-0.16998697358005552,-0.0643590517106244,0.16490877237308724,0.9024416620726536,-0.13266746641738933,0.10934892890213886,-0.3950205078953399
138,2.3023,2,False,False,-0.1721786912506269,-0.06269877057972037,0.1632030792000087,0.9025610810924735,-0.13369001628534874,0.11056260206015621,-0.39406393576232807
139,2.318983,2,False,False,-0.17442183664713268,-0.06098083819489154,0.16096496337690083,0.9027133850556852,-0.1349516681717735,0.11148300433557984,-0.3930243395049154
140,2.335667,2,False,False,-0.17673915993133166,-0.05943395219703537,0.15898247633252632,0.902947821898113,-0.13605434815998194,0.11232646154787716,-0.39186376626622355
141,2.35235,2,False,False,-0.17857545621813703,-0.0578437082454841,0.15682918143132568,0.9031542060600021,-0.13712646068145906,0.11321743918262074,-0.390756478285432
142,2.369033,2,False,False,-0.18059427657871768,-0.05626181790862053,0.15466089820715803,0.903308748568184,-0.13841405322342104,0.11377367851006628,-0.389782509495659
143,2.385717,2,False,False,-0.1821940429043639,-0.054714436159487775,0.15257365125121392,0.9035481110705518,-0.13985958398507484,0.11448390886943416,-0.38850166326327973
144,2.4024,2,False,False,-0.18445574503559567,-0.053804379507085956,0.15156289142390747,0.9039550709632679,-0.14118858827034755,0.11576337515414617,-0.3866909013604274
145,2.419083,2,False,False,-0.18584032475330306,-0.052667237751362894,0.148588450672471,0.9044220306613112,-0.14185382833893354,0.11703625675701847,-0.38496856552758135
146,2.435767,2,False,False,-0.18688758729022548,-0.05168590498854361,0.1464356469471209,0.9048748823511071,-0.14262326225894686,0.1183922789685778,-0.3832014100095565
147,2.45245,2,False,False,-0.18689044813381087,-0.050365770032696905,0.144820693641886,0.9052050574552387,-0.14360918811215065,0.11986240286566083,-0.3815929892260822
148,2.469133,2,False,False,-0.18710272028241953,-0.04948790339448224,0.14297792660035463,0.9053805096454731,-0.14489281750082156,0.1214906962677182,-0.38017392718486365
149,2.485817,2,False,False,-0.1872467300912284,-0.048715438023632554,0.14124273512951283,0.9055068289526396,-0.14610631300303323,0.12330577248798591,-0.3788218769975354
150,2.5025,2,False,False,-0.18717574664441822,-0.04838151179677182,0.13946293634392953,0.9055679866204369,-0.14743572653250528,0.1254885123663419,-0.3774413350629774
151,2.519183,2,False,False,-0.18717484208825802,-0.04775119794086802,0.1373364685755823,0.9055626392886843,-0.1487548746466168,0.1274816609523001,-0.37626681984228216
152,2.535867,2,False,False,-0.1869858740440492,-0.04694263766149373,0.1351860414278153,0.9055213836565991,-0.15008754472143804,0.12897013396454354,-0.37532846575405954
153,2.55255,2,False,False,-0.18855816824792557,-0.04713509480681355,0.13394198873643684,0.9057512400384053,-0.15123907644767942,0.1300866109554019,-0.3739236641004176
154,2.569233,2,False,False,-0.1881194076888345,-0.04526566143830425,0.13203820264608573,0.9058292405687643,-0.15221324639716616,0.1308262596353629,-0.37308042610363784
155,2.585917,2,False,False,-0.18774351758195099,-0.04461300865954346,0.13045679870400428,0.9062019626941121,-0.15283665474630964,0.13190492304683493,-0.37153741541237106
156,2.6026,2,False,False,-0.1874954047965921,-0.04473248193569339,0.12966593989782407,0.9066797523393578,-0.1539948389522606,0.1331605817934721,-0.36943967806711286
157,2.619283,2,False,False,-0.18714935669959604,-0.04498652998374433,0.12865872617290075,0.9070185861694607,-0.15576878129216307,0.13450198715260636,-0.3673725446599228
158,2.635967,2,False,False,-0.18705544416052172,-0.04518835166973931,0.12780874839287876,0.9072004213405473,-0.15767251556665385,0.13573236084330417,-0.3656548913583953
159,2.65265,2,False,False,-0.1872199862136074,-0.04532763899023669,0.12706222997811117,0.907341168888961,-0.15934120412406103,0.13630039430399163,-0.364368750608617
160,2.669333,2,False,False,-0.18749958958686824,-0.04509198679078963,0.12615495634794735,0.907260358332162,-0.16094010850828663,0.13642981279024416,-0.3638184023030679
161,2.686017,2,False,False,-0.1877761314859691,-0.043860136941235986,0.1239055080565292,0.907127741078411,-0.16286301088564645,0.1358480819429717,-0.36351093475115265
162,2.7027,2,False,False,-0.18832095105576374,-0.043719021406776526,0.1226789362783886,0.9070749161718421,-0.16441768032204793,0.13532886420430632,-0.3631363674469068
163,2.719383,2,False,False,-0.18856866322348292,-0.0434858299814201,0.12165519318433807,0.9071070518716503,-0.16542168170456029,0.13497277721720377,-0.3627324262828366
164,2.736067,2,False,False,-0.18876501638345355,-0.04323636369270212,0.12070516509497206,0.9072488842704999,-0.1658449066348569,0.13503433118536945,-0.3621610944518042
165,2.75275,2,False,False,-0.18879653460918402,-0.043314921925708294,0.12014439762722762,0.907544076787195,-0.16563544625064092,0.135340652140869,-0.3614022073976767
166,2.769433,2,False,False,-0.18884958443258026,-0.04335853219961279,0.11962699250144426,0.9078705808311605,-0.16515876173612798,0.13565531663618705,-0.3606816143795195
167,2.786117,2,False,False,-0.1889000674786493,-0.04314498828007163,0.11882265482994411,0.9081364866533046,-0.1645107580122224,0.13555166702961052,-0.3603471627094209
168,2.8028,2,False,False,-0.18756222534460032,-0.04320110900757197,0.11941535316248,0.9084309261039768,-0.16321199182170767,0.1355132349529907,-0.36021002398050717
169,2.819483,2,False,False,-0.18734819293172295,-0.04303038955764908,0.11927257516516904,0.9084392698143122,-0.1621290418658059,0.13574172264121423,-0.36059180741845837
170,2.836167,2,False,False,-0.18686208268702392,-0.04349068246092634,0.11916376741907928,0.9082788500372663,-0.16123887954031588,0.13650299368529425,-0.361107306786386
171,2.85285,2,False,False,-0.18645334500048472,-0.04390347918461793,0.11907258093240569,0.9081105490565167,-0.16055148002391345,0.13717265926648642,-0.36158279066371923
172,2.869533,2,False,False,-0.18601301794976643,-0.044085889074097565,0.11893876477252907,0.9078762350973707,-0.15978498472401745,0.13738494761792677,-0.36242913316976694
173,2.886217,2,False,False,-0.18562131809189797,-0.044441256656977055,0.11894784628125454,0.9076530298624325,-0.15908773466429627,0.1370518933458763,-0.36341965905993484
174,2.9029,2,False,False,-0.18513335746517515,-0.04477493126739655,0.11903225862253325,0.9074583686037817,-0.15858282194056647,0.1362019790114808,-0.364444534531231
