frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
49,0.817483,2,False,False,-0.18743624137709988,-0.3988048541903993,0.3855068293741863,0.8758337312793741,-0.013093963921573713,-0.011378309640202287,-0.4823011065007019
50,0.834167,2,False,False,-0.18540527740699342,-0.398472456715483,0.38604017804820845,0.8760651908160915,-0.013045030908757662,-0.01114128874900325,-0.4818874145419926
51,0.85085,2,False,False,-0.18541932187244964,-0.397259391999082,0.3867941238667364,0.8763714277831762,-0.013309825566668897,-0.010701791564472572,-0.48133298325169077
52,0.867533,2,False,False,-0.18479279551808964,-0.39644156756885585,0.38687070974603677,0.8766371055460388,-0.013488407572097143,-0.010520021534837224,-0.48084797721102956
53,0.884217,2,False,False,-0.18433886769643862,-0.39583485460232737,0.3865338345625392,0.8769021217390836,-0.013538270100821564,-0.010391799554821194,-0.4803658966185913
54,0.9009,2,False,False,-0.18393516610668886,-0.39526840467570357,0.3862003507759472,0.8772125994894162,-0.013868977005117765,-0.01043090800080483,-0.47978839391145267
55,0.917583,2,False,False,-0.1836013800428276,-0.3950848203885794,0.3857840047608433,0.8775806291085324,-0.014184659797921812,-0.010427209800397368,-0.47910573794901296
56,0.934267,2,False,False,-0.18338422902940066,-0.3946847982557424,0.3850384629115507,0.8780300545355897,-0.014589793843898798,-0.010495819667569009,-0.47826791552154935
57,0.95095,2,False,False,-0.18305825537884418,-0.39431573029380707,0.3842853329435162,0.8784778664657099,-0.015035414074684601,-0.01054126936815713,-0.47743005361368396
58,0.967633,2,False,False,-0.18313248988888595,-0.393915308829193,0.3834514004164697,0.8789828925880971,-0.0152441729722185,-0.010474783906970752,-0.4764944581314217
59,0.984317,2,False,False,-0.1924866609152742,-0.4039979876470871,0.38044165562191135,0.8789301110325373,-0.0156283527097504,-0.009407665778976879,-0.4766016264518013
60,1.001,2,False,False,-0.19360696324725266,-0.39918265576106593,0.37810934404627594,0.8793520097821627,-0.016336003071589937,-0.009524463174055206,-0.4757966608720181
61,1.017683,2,False,False,-0.19395106900329628,-0.39856936015893163,0.37813993135499235,0.8795871805072362,-0.016781643003981144,-0.009668860390363085,-0.4753433301143177
62,1.034367,2,False,False,-0.19440955651318165,-0.39796072157264006,0.3776439025239867,0.8798638250157848,-0.017191930476346082,-0.009833123291415459,-0.4748130122916018
63,1.05105,2,False,False,-0.19473943310595282,-0.39744460891610567,0.37735768838126726,0.8803178138186658,-0.017144461289669382,-0.009881632210070532,-0.47397148381044696
64,1.067733,2,False,False,-0.19486002488515378,-0.3969378644799978,0.3768334587943537,0.8807089736157047,-0.016943940723575832,-0.010233996014186657,-0.47324398780239085
65,1.084417,2,False,False,-0.1949921745617606,-0.39651754645594944,0.3759906706474988,0.880976261368071,-0.016718521560272568,-0.010834263309351949,-0.47274087688851146
66,1.1011,2,False,False,-0.19534073522049214,-0.3959394739792585,0.3750047592915316,0.881116969467778,-0.01665239174516784,-0.011602792670208055,-0.47246265372761087
67,1.117783,2,False,False,-0.19569254044659853,-0.3952820794518336,0.3737725318301139,0.881298959819335,-0.016897005708693937,-0.012267372828593099,-0.4720976023909915
68,1.134467,2,False,False,-0.1962143838426079,-0.3976282051561951,0.3750119564605205,0.8816980751723557,-0.017035012307759202,-0.012376530372505768,-0.4713439657924734
69,1.15115,2,False,False,-0.1972877506598455,-0.3952425583989452,0.37103090134051364,0.8820034954780409,-0.017569100377743358,-0.0122318642330205,-0.47075635117735704
70,1.167833,2,False,False,-0.19768414819327468,-0.39438654625809044,0.36962166564209564,0.882148803672966,-0.017683955178015635,-0.012527446670480672,-0.4704719215718776
71,1.184517,2,False,False,-0.1982171459114797,-0.39404376872038094,0.3682736155131018,0.8822295011907088,-0.01773916580454682,-0.012862970412054676,-0.47030944410837705
72,1.2012,2,False,False,-0.18591619145147964,-0.39290289320515626,0.3664930262009685,0.8822193093788506,-0.016476976702719266,-0.014357405248922843,-0.47033122829805807
73,1.217883,2,False,False,-0.18594736594162017,-0.3928973495750745,0.366298365283935,0.882374682211498,-0.016583197977152984,-0.014927631631003989,-0.4700181736389537
74,1.234567,2,False,False,-0.18616854365827523,-0.3924802221724767,0.36563356339988723,0.8822783358766412,-0.016764722464591937,-0.015454210947349206,-0.47017555177553083
75,1.25125,2,False,False,-0.186355132440336,-0.39200972376991217,0.36490891538979414,0.8821057340066951,-0.016939874766470266,-0.016281636598915565,-0.4704651134622703
76,1.267933,2,False,False,-0.18645337631503728,-0.3915161442850685,0.36403718444475275,0.8820525276653298,-0.016845036123562123,-0.017180864451953375,-0.4705362909424543
77,1.284617,2,False,False,-0.18647635600901305,-0.3909743983507537,0.3632277540833143,0.8822191085327709,-0.01679508186197665,-0.01776490291615927,-0.47020397487608717
78,1.3013,2,False,False,-0.18848751704793548,-0.3900434631428129,0.3611412664110496,0.8822511535297239,-0.01700158479177986,-0.01786976746698063,-0.47013244901912005
79,1.317983,2,False,False,-0.1886887459487978,-0.3898386103826137,0.3597090382506866,0.8821465707565106,-0.016820150067062688,-0.018199377306932253,-0.47032254136910145
80,1.334667,2,False,False,-0.18881837165267962,-0.3894396349364223,0.35812169239119035,0.8819852440332786,-0.016654566849912393,-0.01863223712183713,-0.4706139547978105
81,1.35135,2,False,False,-0.18913172693067914,-0.3887916969419183,0.35656602756132216,0.8820154181860571,-0.016394086863654362,-0.01903853695225706,-0.4705502843572614
82,1.368033,2,False,False,-0.1895293496491447,-0.3879790333622305,0.35499673436198076,0.8823375935335995,-0.0158378546039875,-0.019381911822775544,-0.46995092817545703
83,1.384717,2,False,False,-0.1960390789156438,-0.3920923634382099,0.35269402308454695,0.8825288985791966,-0.01548579997197511,-0.019108826327985617,-0.4696145077914279
84,1.4014,2,False,False,-0.19629833906566715,-0.3917226117743503,0.3524789998661613,0.8825594196950223,-0.01513632968464643,-0.019381300182428663,-0.4695573739539203
85,1.418083,2,False,False,-0.1969074135353308,-0.3914304234494737,0.3509525158095217,0.8824455142393123,-0.015034406345190505,-0.019547226493486634,-0.46976780111154465
86,1.434767,2,False,False,-0.19729372045192997,-0.3910224799624014,0.3494980318402527,0.8825911458267507,-0.015224955749232124,-0.019744553920500226,-0.4694797361134319
87,1.45145,2,False,False,-0.19747499906655105,-0.3903811259951741,0.3478363344734637,0.8832047227264722,-0.01499480691302406,-0.019816717670895635,-0.46832880673736954
88,1.468133,2,False,False,-0.1974798214960683,-0.3899666661237275,0.34587285162403236,0.8839564078390008,-0.014337865893174947,-0.019920880576166995,-0.46692467610854477
89,1.484817,2,False,False,-0.19732580116218762,-0.38945955457275705,0.34383202913434735,0.8844743979068295,-0.013877716766696038,-0.02020408114051325,-0.4659444639975481
90,1.5015,2,False,False,-0.19685775286741844,-0.38931525687644153,0.34177303052834446,0.8846576633195233,-0.013495904824059823,-0.020832089359880335,-0.46557996449151773
91,1.518183,2,False,False,-0.19611722113144486,-0.38939397095642625,0.33940740867539476,0.8848440865600836,-0.013287574657420916,-0.021492779788039103,-0.4652015082266581
92,1.534867,2,False,False,-0.19536580901224668,-0.38931700378990364,0.3369423074018686,0.8852527015138515,-0.012943404255621571,-0.021956892082246098,-0.4644114744908782
93,1.55155,2,False,False,-0.19457302011686464,-0.38894036024325307,0.3342892792418129,0.8856057086190603,-0.012679969004345773,-0.022337499382667002,-0.46372705697286004
94,1.568233,2,False,False,-0.19380897715273732,-0.38863775579100157,0.3319007122199773,0.8858524695886765,-0.012340726074385435,-0.02273850607596041,-0.46324514994226706
95,1.584917,2,False,False,-0.19481104772036995,-0.3854655578703304,0.3330798673512412,0.8861157152535504,-0.012516234427281982,-0.023345528661464165,-0.46270646132074583
96,1.6016,2,False,False,-0.19347896738122142,-0.38545210736522834,0.33024724449349124,0.8862971820547271,-0.012267065095376393,-0.02384585721484614,-0.4623399174735887
97,1.618283,2,False,False,-0.19363911316547588,-0.38517507970562803,0.3288197134227511,0.8866032873359108,-0.012496195777952851,-0.02409921153599487,-0.46173334726828946
98,1.634967,2,False,False,-0.193087551677442,-0.38518133231217355,0.3271960153800848,0.8865064703907436,-0.013199488712007932,-0.024607219669458266,-0.4618728571730822
99,1.65165,2,False,False,-0.19267267099046162,-0.38516746416211683,0.32594213744863104,0.8860231809846283,-0.014342510420213115,-0.025429160219315676,-0.46272083696681193
100,1.668333,2,False,False,-0.1920639068703261,-0.3854392858808707,0.32451155324310754,0.8856057648118044,-0.015620391365977171,-0.026214721474657147,-0.46343416046260416
101,1.685017,2,False,False,-0.191284187877433,-0.3853020710916789,0.32255544294222266,0.885509074795208,-0.016616059712930696,-0.0266612186884229,-0.4635588036409179
102,1.7017,2,False,False,-0.1907185228730675,-0.38553525120329857,0.3206820436750716,0.885523168513153,-0.017379589636425476,-0.026579067884545518,-0.46350859866984573
103,1.718383,2,False,False,-0.19189310260746684,-0.3829930310512397,0.32143508263756304,0.8859744184075615,-0.017988825187216003,-0.02657633707154787,-0.46262234101221966
104,1.735067,2,False,False,-0.1916591501345637,-0.38337778417657026,0.31893061201378764,0.8863275092242305,-0.018015746054748778,-0.02570918721865653,-0.461993524823691
105,1.75175,2,False,False,-0.19158172682057753,-0.38314068018277014,0.3170507090950336,0.8869510189651182,-0.017878927391790846,-0.024738314267596637,-0.46085382684670767
106,1.768433,2,False,False,-0.19444887110351405,-0.38213591070466946,0.3128843895067638,0.8874326832332637,-0.01774603394991337,-0.023327814506800507,-0.46000448267250027
107,1.785117,2,False,False,-0.1946695228472335,-0.3821380105087202,0.31106479354521677,0.8877473456884192,-0.01744424347887467,-0.023487398275732436,-0.4594003599420153
108,1.8018,2,False,False,-0.1944340573473167,-0.38175743084421887,0.3097301636042501,0.8877250191978574,-0.01709811507733157,-0.02469998223141992,-0.4593929207429448
109,1.818483,2,False,False,-0.1941954479279867,-0.38155244350093825,0.30831902771356584,0.8875939128199665,-0.016585239340277374,-0.02660454396960134,-0.4595586730779181
110,1.835167,2,False,False,-0.19352306389105986,-0.38111404456189624,0.3066257020008654,0.8877036349982191,-0.01617259785353643,-0.02821458336229262,-0.45926532720782254
111,1.85185,2,False,False,-0.19252861783873337,-0.3806187000969611,0.30485743845902047,0.8879420270476573,-0.016028044888429908,-0.029306430826260558,-0.4587408761945873
112,1.868533,2,False,False,-0.19181758291013437,-0.3800264258885529,0.3031761148575823,0.8880337987050061,-0.016343773892284412,-0.030041128837066357,-0.4585045081465498
113,1.885217,2,False,False,-0.19110768972320624,-0.37975651742374483,0.30172757915650444,0.8880113209126616,-0.01747558083541583,-0.030664097322104115,-0.4584650598909749
114,1.9019,2,False,False,-0.19059130144601066,-0.379478053902892,0.3002703122529372,0.8880084980972094,-0.01834882052539981,-0.03093215650732418,-0.4584184003574373
115,1.918583,2,False,False,-0.19176588509441347,-0.37803252973046997,0.2993284271167803,0.8881219519462381,-0.01889365283469609,-0.03081665531503168,-0.4581842010686973
116,1.935267,2,False,False,-0.190893768131014,-0.378409337803327,0.2974852054154209,0.8880777026310008,-0.01909779339544284,-0.03032570358668578,-0.45829425054111367
117,1.95195,2,False,False,-0.1888334603567608,-0.37886023014176207,0.29663823433726566,0.8882410749433255,-0.01915128703358535,-0.029162064417608224,-0.4580508650656453
118,1.968633,2,False,False,-0.18855843936970923,-0.3787888026755471,0.2960413448750917,0.8884549013198605,-0.019297544532012857,-0.02850577766723979,-0.4576711851704646
119,1.985317,2,False,False,-0.18836632372374662,-0.37824224431349357,0.29455898755453835,0.8887550998926648,-0.019305341235443366,-0.02829457470086168,-0.4571007473818653
120,2.002,2,False,False,-0.18812285802602607,-0.3772956154111182,0.2927519906668057,0.889287479611463,-0.019073101670017512,-0.028266071776009313,-0.45607567857246045
121,2.018683,2,False,False,-0.18766740160290002,-0.3765051009185624,0.2909336775383172,0.889870316628038,-0.019055738794893803,-0.02795530015203044,-0.45495736019621225
122,2.035367,2,False,False,-0.18710406382909106,-0.3756097746724168,0.28928724545790446,0.8901750558086504,-0.019361803452481296,-0.027595149967150755,-0.45436989147766377
123,2.05205,2,False,False,-0.1867625714002395,-0.375336806693768,0.2878801080190947,0.8902066153786096,-0.01984086375830579,-0.027326541937795972,-0.4543036233260821
124,2.068733,2,False,False,-0.18673099828299186,-0.3742056266795199,0.2867328925503514,0.8901608956256472,-0.020320022994617045,-0.027675811629680393,-0.45435088424595643
125,2.085417,2,False,False,-0.18674794424616045,-0.3732883005873505,0.2850781183629884,0.8902698521590819,-0.020467635838392888,-0.02813045675281757,-0.45410278971033763
126,2.1021,2,False,False,-0.18675078919179725,-0.3727766676650731,0.2831867580490973,0.890244134389652,-0.02058931845102329,-0.02865237740769667,-0.45411507618601327
127,2.118783,2,False,False,-0.18657505584085518,-0.3719732819523005,0.28171459196054255,0.8899574962092056,-0.020734485787651802,-0.029246991002895417,-0.45463210352706046
128,2.135467,2,False,False,-0.1864898362721631,-0.37128369546204865,0.2798877046263347,0.8896872892883787,-0.02108222372300069,-0.029568396241845967,-0.45512391396769664
129,2.15215,2,False,False,-0.18644205064111596,-0.3705772323035422,0.2780053102386709,0.889688368512525,-0.021069648182509716,-0.0295869273742488,-0.45512118231031395
130,2.168833,2,False,False,-0.18655902562468965,-0.3697829577869538,0.276131666008988,0.8897510036177448,-0.02069554436237687,-0.029497701308268443,-0.4550216825847849
131,2.185517,2,False,False,-0.18653974761913414,-0.36922322121368056,0.2740472599811646,0.8894848846074505,-0.0202951087625457,-0.029847126894553242,-0.45553693333398054
132,2.2022,2,False,False,-0.18634293853452713,-0.36857952999083265,0.2724695852409879,0.8889654478154929,-0.01981800348719993,-0.030317916347021228,-0.45653970613338396
133,2.218883,2,False,False,-0.18590619415379492,-0.36799432714054425,0.2707346517552338,0.8885316600690302,-0.019311699691778175,-0.030732348971763176,-0.4573773825154296
134,2.235567,2,False,False,-0.18559122956271004,-0.36707964215138744,0.26929139889978815,0.8882015885564108,-0.018924941643882046,-0.030987635298522172,-0.45801697689960125
135,2.25225,2,False,False,-0.18549704022147542,-0.3660769130018133,0.26715879206674154,0.8880189713095384,-0.018499323823953338,-0.03101213559184085,-0.4583866589010189
136,2.268933,2,False,False,-0.18519287106956475,-0.365168506529386,0.2654507047486475,0.8877813274901143,-0.018013215165804553,-0.030945257945388025,-0.45887060229434407
137,2.285617,2,False,False,-0.18511150568462292,-0.3643745397934676,0.2636189399117613,0.887460307294616,-0.017490164895676306,-0.030830289112127596,-0.4595190859819974
138,2.3023,2,False,False,-0.18510103090390936,-0.36341636364331553,0.2620284653602569,0.8871629150208588,-0.016818366404169564,-0.030528422029902254,-0.46013815339694664
139,2.318983,2,False,False,-0.18325988916685673,-0.36303090286292466,0.2595272367388357,0.8869162047277938,-0.015986016679535413,-0.02984278938193271,-0.4606880734117974
140,2.335667,2,False,False,-0.18316786036606458,-0.3622958556914939,0.2579215639994502,0.8867006307889942,-0.015478898203693438,-0.02922778135469949,-0.46115955141998455
141,2.35235,2,False,False,-0.1834407385513505,-0.36225491618104066,0.2571243003779056,0.8865801599980716,-0.01514531134043257,-0.028748540300895315,-0.4614322928369481
142,2.369033,2,False,False,-0.1835856688015752,-0.3614871273102524,0.25571570089186446,0.8866323139934794,-0.014612754814173519,-0.028182206014075218,-0.46138418963320516
143,2.385717,2,False,False,-0.18387778974737248,-0.3607239852267268,0.25442736139139777,0.886628823555059,-0.014294301192025466,-0.02762831065203832,-0.4614343708972253
144,2.4024,2,False,False,-0.1841125450831565,-0.3600492855923116,0.2536653264432185,0.8864418607269899,-0.014259951759158295,-0.027309778411419933,-0.461813444293058
145,2.419083,2,False,False,-0.18440333603327544,-0.3592255059523596,0.25218791853739897,0.8862868084535865,-0.014324181700169802,-0.027220372125500925,-0.46211423081433606
146,2.435767,2,False,False,-0.18345803379812659,-0.35602312811593967,0.25057399656023605,0.8862072392383586,-0.014365696756095067,-0.027137597452403996,-0.462270382657974
147,2.45245,2,False,False,-0.18372241447302923,-0.35504243917603173,0.24908896943090195,0.8863414024964523,-0.014566251929946672,-0.02683079253400664,-0.46202472996294525
148,2.469133,2,False,False,-0.18364891806200892,-0.3536292569533518,0.24741016042322472,0.8865475411492753,-0.015254446936335849,-0.02622929347613281,-0.4616414011920763
149,2.485817,2,False,False,-0.18370305132136452,-0.35235287750310157,0.24569215752188844,0.8865784497244631,-0.016142726403168745,-0.026091216643508268,-0.46155965300543944
150,2.5025,2,False,False,-0.18346601092165107,-0.35143533601716676,0.24434154966717025,0.8864246874924275,-0.016923542687056214,-0.026760236723094355,-0.4617886495328741
151,2.519183,2,False,False,-0.18316557758041563,-0.35019841288423836,0.24289389778385712,0.8863007275600469,-0.017465149955627028,-0.02791142099945772,-0.4619382441856812
152,2.535867,2,False,False,-0.18307387362409722,-0.3488239787120341,0.24135159081815324,0.8862520107357096,-0.017966759473067,-0.028883349421561566,-0.46195272609558313
153,2.55255,2,False,False,-0.18282797699326728,-0.34755262315580426,0.23984255731865164,0.8862265820634443,-0.01855499971825884,-0.02934188943184413,-0.46194935951267424
154,2.569233,2,False,False,-0.18271988974248693,-0.34618432570104524,0.23868960422473076,0.8862516413092633,-0.019037023409083,-0.0294908514496925,-0.46187217895986277
155,2.585917,2,False,False,-0.18270508085013681,-0.3447429289743724,0.2375165004162941,0.886178219905552,-0.019227620998434017,-0.029602986058704345,-0.4619979700952982
156,2.6026,2,False,False,-0.18291915884500407,-0.34354072180687734,0.23648596572047126,0.8860653794834865,-0.019231541791143864,-0.02967317812653572,-0.46220968572823257
157,2.619283,2,False,False,-0.18307317467441203,-0.34146560762980693,0.23706786903774052,0.8859478314476515,-0.019162015152356066,-0.029466622130299113,-0.46245105179763074
158,2.635967,2,False,False,-0.18320602868805344,-0.3401926979442819,0.23601562361383868,0.8858866476796894,-0.01832641725100798,-0.028325701308218862,-0.4626733670084992
159,2.65265,2,False,False,-0.18298193152097014,-0.33977970418358955,0.23530896849263333,0.8859114679878619,-0.017241827608739276,-0.02663357224463886,-0.46276802298537373
160,2.669333,2,False,False,-0.18347898201521037,-0.3389522792953423,0.23484849597283367,0.8859591404489459,-0.016792261857770663,-0.024968870125418267,-0.4627861027746241
161,2.686017,2,False,False,-0.18359742475569238,-0.33782866775987713,0.23385518687105528,0.8860230699254078,-0.016641135103415833,-0.023540810547732997,-0.4627440139225807
162,2.7027,2,False,False,-0.18348175640543246,-0.3362285154074154,0.23317173744082023,0.886044707018171,-0.016828171026725514,-0.022788059392144826,-0.46273350232517085
163,2.719383,2,False,False,-0.18342185561042634,-0.33488188712164574,0.23245980165495572,0.8861178473942679,-0.017222557930000427,-0.022941872956690278,-0.46257130746830355
164,2.736067,2,False,False,-0.1834177460223005,-0.3331243326223161,0.23174098021611272,0.8861814882023494,-0.017644972500664123,-0.023724390815505907,-0.4623939642700292
165,2.75275,2,False,False,-0.1841456852795565,-0.333085230113385,0.23263305868237485,0.8863804949977399,-0.01765354901332201,-0.024952431776891333,-0.4619473416345367
166,2.769433,2,False,False,-0.1839576522709231,-0.3315584470319471,0.23117388768511374,0.8866793749187687,-0.017813327023486297,-0.025651459945240106,-0.461328921786499
167,2.786117,2,False,False,-0.18393552403256602,-0.32994778335636754,0.23011617857586092,0.8870904302412642,-0.017809412758001048,-0.02585257186950137,-0.4605269133496067
168,2.8028,2,False,False,-0.18405277440245563,-0.32849507886595997,0.22911413702761882,0.8872512026995201,-0.017469240713023314,-0.025602834773020867,-0.46024409153051704
169,2.819483,2,False,False,-0.18431974813301497,-0.327090862163741,0.22832311056445062,0.8871758145650381,-0.016729948451271015,-0.02496414757237155,-0.46045192388746076
170,2.836167,2,False,False,-0.18485188611068393,-0.32551699163496806,0.22744661182690976,0.8870360740518952,-0.015766894237848012,-0.02410099707259944,-0.4608009877558854
171,2.85285,2,False,False,-0.18531658277705618,-0.32421419402175705,0.22659719244499796,0.8870174123289947,-0.014637753988439637,-0.023129184720086876,-0.46092394947272214
