frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
27,0.45045,2,False,False,-0.24800300115087398,-0.34098104363360626,0.36183329296524736,0.8943449753296258,-0.017791887420187266,0.037796384522426056,-0.4454233347745843
28,0.467133,2,False,False,-0.24770079726174388,-0.3403598659179381,0.36158504745827874,0.8944362910183444,-0.01825381307753412,0.03832020427548985,-0.44517646114969145
29,0.483817,2,False,False,-0.24697577665675002,-0.3392029593744276,0.36137900772402576,0.8945028609055635,-0.01867282530813836,0.038673376070422746,-0.444994749868006
30,0.5005,2,False,False,-0.2467341271364915,-0.3381381225953677,0.36102186822607996,0.8945960410279301,-0.01906979414148823,0.03882998292494062,-0.4447769089719073
31,0.517183,2,False,False,-0.24634675599763844,-0.33707665625312594,0.3608487503916629,0.8947404804107738,-0.019331565884890736,0.03878375449984977,-0.4444790024980159
32,0.533867,2,False,False,-0.2456125654954726,-0.33632734789338603,0.36065797932198856,0.894866465653599,-0.019650791099155827,0.038614886622896825,-0.44422600733063156
33,0.55055,2,False,False,-0.24476774527259879,-0.3366207463882363,0.35988181407357245,0.8948604491870884,-0.019411145424337844,0.03866408096960884,-0.44424438404640865
34,0.567233,2,False,False,-0.24388734750435082,-0.33590197011664313,0.3592514506497781,0.894934246032007,-0.019684803622245055,0.038418320141593965,-0.4441049836051997
35,0.583917,2,False,False,-0.24292187885042463,-0.33516089481045597,0.35894874127405474,0.8950971032789585,-0.01996838316560109,0.03822283800215961,-0.443780862623018
36,0.6006,2,False,False,-0.24181401294396576,-0.3340813463185761,0.3584972241954327,0.8953979434975592,-0.019986851223344197,0.03826940709925931,-0.4431687049406681
37,0.617283,2,False,False,-0.24122254403265822,-0.33288785483654654,0.35810535950850686,0.8957376659824745,-0.019930612993203114,0.03825864768531553,-0.4424851187139231
38,0.633967,2,False,False,-0.24030063332826188,-0.33197661713047466,0.3578799139781128,0.895823577066099,-0.019786472127048142,0.03783051549924526,-0.4423544578619344
39,0.65065,2,False,False,-0.23968056616010153,-0.33148873351816605,0.3578818050401452,0.8956615559589539,-0.019654385078128854,0.03699000520881549,-0.44275932721856676
40,0.667333,2,False,False,-0.23863343063307357,-0.3312590327919752,0.3578081886619687,0.8954904546319096,-0.019807656687215517,0.03581282044934657,-0.44319515373158164
41,0.684017,2,False,False,-0.23361786665448478,-0.3304259782482305,0.35735807435671557,0.8954246641756327,-0.019669438524546102,0.03443190580587838,-0.44344360164135843
42,0.7007,2,False,False,-0.2322761123622643,-0.33022429915193335,0.3574447895032622,0.89524260062469,-0.02023277408492857,0.03352749065720998,-0.44385496307893274
43,0.717383,2,False,False,-0.23084097239923201,-0.3297338488579895,0.3568571796272543,0.895172242106724,-0.020871682190758592,0.03245264587779098,-0.4440471322052193
44,0.734067,2,False,False,-0.22950308483013324,-0.32928519859211886,0.3562428578808117,0.8953841467074255,-0.02146669172953306,0.0316640734762493,-0.4436482812116997
45,0.75075,2,False,False,-0.2279977049603248,-0.32844831359419246,0.35566668283223396,0.8958328801011021,-0.02205851260746313,0.031068471277627772,-0.4427545855705867
46,0.767433,2,False,False,-0.22623175995198244,-0.3271374622090325,0.35463525721138767,0.896297846299784,-0.0224980090226173,0.030797448994947244,-0.44180937908083245
47,0.784117,2,False,False,-0.22435022810468921,-0.32571398197834367,0.3536456571411619,0.8967703695670702,-0.023015006036270397,0.030528401655479327,-0.44084150264698585
48,0.8008,2,False,False,-0.2221649779484835,-0.3239752633600824,0.35283926152523337,0.8971583740443185,-0.02358166676620467,0.030157376106589244,-0.440046917431594
49,0.817483,2,False,False,-0.2299344948699555,-0.3264292346245939,0.3502392472824175,0.8969804798600448,-0.024146421461907413,0.030713582815846945,-0.44034037392821695
50,0.834167,2,False,False,-0.2218184630041608,-0.3224460713548419,0.3510363337990794,0.8976994430538929,-0.02397734163365347,0.028811547796605063,-0.43901103829229327
51,0.85085,2,False,False,-0.22022437996160263,-0.32099443233097585,0.3511461903673364,0.8982072839770241,-0.02354508503155597,0.02805594445578471,-0.43804356856615123
52,0.867533,2,False,False,-0.2194276578213169,-0.3197048470028711,0.35070183185944787,0.8987971047156846,-0.022863643249123645,0.027581999811029226,-0.4368984454750369
53,0.884217,2,False,False,-0.21829129031843855,-0.31870841755023055,0.3500683882140064,0.899355876610185,-0.02215691830650098,0.027324340192355825,-0.43579979188950657
54,0.9009,2,False,False,-0.2171523316005078,-0.3179165786052912,0.34952346028101283,0.899772779493933,-0.021488763142128244,0.026940209745433343,-0.43499586600248963
55,0.917583,2,False,False,-0.21630914456241152,-0.31739036946554866,0.3490193909428541,0.8999690523137256,-0.02050033306891489,0.02602370153644607,-0.4346932345688624
56,0.934267,2,False,False,-0.21428749262101973,-0.3172338233532785,0.3435121336336254,0.899638493779229,-0.01858021542770986,0.025706641445400396,-0.43548194530990325
57,0.95095,2,False,False,-0.21308113422527267,-0.31560371170850515,0.3451950483058979,0.8998602321809855,-0.01711202145005014,0.023993333758394624,-0.43518164161213657
58,0.967633,2,False,False,-0.21243037598516976,-0.3145461175768737,0.3445480753894396,0.8996990747321352,-0.01528422853235485,0.023099160677826063,-0.43563103202169917
59,0.984317,2,False,False,-0.21182118646106246,-0.31358023012774294,0.34404578891199816,0.8993798815896321,-0.013548727396787964,0.022254516369648775,-0.43639087648448815
60,1.001,2,False,False,-0.21152800880344141,-0.3127922834568653,0.34325387217896003,0.8989632749799477,-0.011730347000448877,0.020852035826715486,-0.43737011991956815
61,1.017683,2,False,False,-0.2112284369758569,-0.31200977266485014,0.3424460158353459,0.8985257624825359,-0.009443160608444771,0.01853065661599992,-0.438427754183378
62,1.034367,2,False,False,-0.21086277012106125,-0.31126240857289195,0.3414321422248034,0.8978749312973315,-0.007207522512451103,0.015697719867420974,-0.43991162857784133
63,1.05105,2,False,False,-0.21059291126463933,-0.31114881504358294,0.3379933670586873,0.8967451617114706,-0.0049262671643811266,0.013395687092294554,-0.442317083556829
64,1.067733,2,False,False,-0.20959429609225017,-0.3105347245233306,0.339626421224157,0.8960382923557892,-0.0033012362164440423,0.011245568004167171,-0.44382205631517246
65,1.084417,2,False,False,-0.20916929219617755,-0.31002317495697684,0.3358417764517069,0.8950491462241789,-0.0013687132863756015,0.010460809496019378,-0.44584271209922927
66,1.1011,2,False,False,-0.20932945451766286,-0.30888775952190467,0.33276463330241546,0.8943973234401201,0.0004898370142752833,0.010339809848005081,-0.44715352644830586
67,1.117783,2,False,False,-0.20889983479259655,-0.30846316363694587,0.3302299890875142,0.8938760043732166,0.00273512614093949,0.010353633877209336,-0.4481863565039694
68,1.134467,2,False,False,-0.20338456348986614,-0.30779181081053025,0.33319341821244375,0.893752956144428,0.0054806348057996135,0.009979453698838733,-0.4484150159496163
69,1.15115,2,False,False,-0.20738198381664885,-0.30757059988447566,0.32560816972468654,0.8934639581815751,0.007179441751969388,0.010655237900857067,-0.44895108525530797
70,1.167833,2,False,False,-0.20675890569977537,-0.3068353544877635,0.3232237328034486,0.8935827284408678,0.009418442024228696,0.01103660910389436,-0.44866400974615556
71,1.184517,2,False,False,-0.20088944877812892,-0.30538482510607995,0.32650904310992257,0.8938026269973486,0.011851358018116527,0.010876606052824327,-0.44817196334279613
72,1.2012,2,False,False,-0.19997558220539516,-0.304432072402465,0.3242513208469866,0.8933387537904982,0.013537039737178354,0.010864259784428277,-0.4490485356735172
73,1.217883,2,False,False,-0.19910948875315926,-0.30389477336609194,0.3217432633334901,0.8926739159846105,0.014982589617429811,0.010423967546266566,-0.4503333683280094
74,1.234567,2,False,False,-0.19777814584059042,-0.30327435977878675,0.3191396279366051,0.8923709556893522,0.01638993077518445,0.010042593943624424,-0.4508931069756336
75,1.25125,2,False,False,-0.19403047272709104,-0.3027314682593788,0.3205848403528406,0.8928641281167727,0.017551659077023586,0.009896111007927328,-0.4498751548739249
76,1.267933,2,False,False,-0.197010188457532,-0.30304473811147514,0.314957449006668,0.893061694852716,0.017740706766420554,0.010767032298382596,-0.44945538991729495
77,1.284617,2,False,False,-0.19590368917087092,-0.3020146792550667,0.3126704308406699,0.8934099295048402,0.018206060310999042,0.011114339320676648,-0.44873567797933517
78,1.3013,2,False,False,-0.19481532126812795,-0.30085521710068974,0.3117641920637395,0.8936272249190593,0.018644897424875916,0.010887867337667289,-0.4482903133331281
79,1.317983,2,False,False,-0.19347705363239162,-0.30012625939681387,0.31014321080615403,0.8936151666696974,0.019124949110482015,0.010199902238283372,-0.4483103079494602
80,1.334667,2,False,False,-0.19145299556159326,-0.2993371441771473,0.30788953052606294,0.8938215976212468,0.019336756736537897,0.009847578000251161,-0.44789738408729607
81,1.35135,2,False,False,-0.18943015053444287,-0.2985074929737399,0.30551876103770015,0.8944436976705956,0.019221654254917248,0.010427947324044185,-0.44664556151344803
82,1.368033,2,False,False,-0.1835644982188485,-0.2964713183507285,0.3056196666166309,0.895382152049934,0.01956397903806167,0.011007160624372733,-0.4447323857440746
83,1.384717,2,False,False,-0.18137220518629313,-0.29559397222715234,0.30317081901270226,0.8960191289845574,0.01952724793623999,0.011882223541081337,-0.4434266792216177
84,1.4014,2,False,False,-0.1830480725324894,-0.2967853817197909,0.29611960364408835,0.8959234663988284,0.019520205998916695,0.012306739830077507,-0.44360866545686645
85,1.418083,2,False,False,-0.1802214379840875,-0.2962568086055834,0.2949193304281284,0.8962804526108894,0.01998938187841242,0.01227898983749129,-0.4428667985843024
86,1.434767,2,False,False,-0.17865763627112988,-0.295398543618691,0.2930137439489898,0.896500224212136,0.02025714222245966,0.012615445966804622,-0.44240009798781404
87,1.45145,2,False,False,-0.1769995344201964,-0.29477947656922787,0.2906173107064086,0.8966122572993992,0.020444582690689304,0.013464587228676227,-0.4421393264456812
88,1.468133,2,False,False,-0.17546903445810694,-0.2940738564746593,0.28824443958495355,0.8964367709567221,0.02053876117656149,0.014228411072051299,-0.4424667527446352
89,1.484817,2,False,False,-0.17377508855254353,-0.2932486510408126,0.28584451387206933,0.8961001385248776,0.02085075166904211,0.014936527075194786,-0.4431102436747125
90,1.5015,2,False,False,-0.17224633633741593,-0.29238244375295264,0.2835256011347145,0.8957634572453486,0.0210848562787265,0.015415055953246782,-0.443763037610755
91,1.518183,2,False,False,-0.17097728134524648,-0.29189364234648335,0.28123253920130026,0.8953708578309679,0.021273744719908436,0.015671450540954777,-0.4445366805681746
92,1.534867,2,False,False,-0.16742527286296352,-0.29444904209391815,0.28296106618687566,0.8953991770264311,0.021643009035308157,0.01504888190424641,-0.4444833237521058
93,1.55155,2,False,False,-0.16849458221449212,-0.29192223066623413,0.2778866443337681,0.8948515259759998,0.021861646590032393,0.015052801535669465,-0.4455740432663518
94,1.568233,2,False,False,-0.16681137544560037,-0.29140842513055254,0.2752914517690039,0.8946276453574518,0.022621335406455934,0.014808147107319859,-0.4459936884372449
95,1.584917,2,False,False,-0.16587292109645246,-0.2913399828982703,0.2729099677865958,0.894542811603597,0.023236038174990016,0.014990138025585133,-0.4461261486398611
96,1.6016,2,False,False,-0.16506412838331427,-0.29097997626474376,0.2712391973764704,0.894519498642247,0.023575036117285026,0.015446300276337623,-0.44613954770751363
97,1.618283,2,False,False,-0.1644102078789259,-0.2909968909517516,0.26896550981575296,0.8943270463930723,0.023840782382867937,0.015986771687199097,-0.44649207643164
98,1.634967,2,False,False,-0.16388233852234405,-0.29112480078850084,0.2670108376863879,0.894019203663082,0.02432281672192606,0.01630115633073341,-0.4470708404387624
99,1.65165,2,False,False,-0.16336112106704065,-0.2912281959822183,0.2650219887200231,0.8934601258203635,0.02514253620498611,0.016529849835236136,-0.4481334851432838
100,1.668333,2,False,False,-0.16029523599678513,-0.2944940471497586,0.2668851057524321,0.8930552081869189,0.02597315893866924,0.015743433644000337,-0.4489208554322943
101,1.685017,2,False,False,-0.16055316166939737,-0.2943245157109075,0.2598660672732396,0.8919445366742004,0.026866878915713755,0.015850816128081275,-0.45106747382453566
102,1.7017,2,False,False,-0.1602658546031853,-0.2948853357608497,0.25749368110726956,0.8916846160936305,0.027491057954339523,0.015431201752390648,-0.4515580418583893
103,1.718383,2,False,False,-0.16013084543681808,-0.29508574185993497,0.25630494938632953,0.8916429707936638,0.02811357297021552,0.014982482760744155,-0.45161705554531684
104,1.735067,2,False,False,-0.15934092430666275,-0.2949535493785952,0.25449991650250003,0.8914231184038328,0.028953994012944743,0.014453074691574157,-0.45201504271190396
105,1.75175,2,False,False,-0.15815227222935546,-0.2948505592847429,0.2526538807512678,0.8908553938600269,0.029542361753123483,0.01360210017329211,-0.4531212850478551
106,1.768433,2,False,False,-0.1569116107351767,-0.29530517664981853,0.25058015105364195,0.8899934142031843,0.029935121581106717,0.012581696386911213,-0.4548156902382668
107,1.785117,2,False,False,-0.15562980443124014,-0.2954483793362892,0.2487107748264374,0.8889895647710749,0.03002457719529557,0.011550429730277447,-0.45679608805836397
108,1.8018,2,False,False,-0.15607870291205642,-0.2978583259213233,0.25060412518407094,0.8882927777801518,0.029618812127530675,0.010678527489405362,-0.45819715839628916
109,1.818483,2,False,False,-0.15167945663193022,-0.29721449402751926,0.2442362003410119,0.8871592259864586,0.030330007367393934,0.01020004744299427,-0.460352644645778
110,1.835167,2,False,False,-0.1501700509263401,-0.2975039539375018,0.2419206650190296,0.8864271929547658,0.03103141613676039,0.009981232345967983,-0.4617188081546362
111,1.85185,2,False,False,-0.14926695638827092,-0.2978560262452735,0.2401771219887342,0.8859950914604551,0.03187458686079024,0.010016591560069186,-0.4624893258378539
112,1.868533,2,False,False,-0.14814643088546445,-0.29802937581645417,0.238241872267084,0.8856846791585888,0.03302349378214799,0.010141161551036657,-0.4630002751668338
113,1.885217,2,False,False,-0.1472245514293645,-0.2980780640166067,0.23668814639373298,0.8853113234841595,0.03414946509522393,0.010268236141497434,-0.4636294186858492
114,1.9019,2,False,False,-0.1464038224529408,-0.29810248355273894,0.23482577992361175,0.8848654564541006,0.03521954573525027,0.01029159790441089,-0.4643993869344068
115,1.918583,2,False,False,-0.14559414834993342,-0.2979327661992108,0.23323100941751987,0.8845568051614758,0.036300762692043534,0.010335231879546556,-0.4649028888407714
116,1.935267,2,False,False,-0.14462862128438156,-0.297724570371714,0.2315339290387295,0.8843975197493805,0.03718183227440643,0.010269301774346266,-0.4651376998813678
117,1.95195,2,False,False,-0.14374979517746553,-0.29787710631237946,0.22998580316394068,0.8844484372637201,0.03813153175876125,0.010133007054368176,-0.46496695611143163
118,1.968633,2,False,False,-0.14331146878178586,-0.2977015650822121,0.2282992533789539,0.8845504181433297,0.0390678828450814,0.010212527580410951,-0.46469340706844875
119,1.985317,2,False,False,-0.14261501860444337,-0.297598821130065,0.22632077557129096,0.8844606230346708,0.04015017939028713,0.010322028572181943,-0.46476964737620796
120,2.002,2,False,False,-0.14102204800449086,-0.29765675950423537,0.228753220769488,0.8842532006486461,0.041169853841956976,0.010382159491625284,-0.46507368345408207
121,2.018683,2,False,False,-0.13995406895292023,-0.297464259684097,0.22808967340599098,0.8841059736856268,0.04204109907727384,0.010828796052465537,-0.46526541936599874
122,2.035367,2,False,False,-0.1398382114525001,-0.29739201071350796,0.22686527893521258,0.8840223655520987,0.04247641235368828,0.011519973288094123,-0.4653681357943114
123,2.05205,2,False,False,-0.1394680349153011,-0.29706174284120834,0.22524845557065637,0.8841694267678996,0.04253788059737503,0.012415655248083805,-0.46506000149224636
124,2.068733,2,False,False,-0.13935053805188755,-0.2965323356761043,0.2234136198048304,0.8844590606343514,0.042293118424544,0.013107802682408671,-0.4645122686265318
125,2.085417,2,False,False,-0.13945141031446734,-0.29590127634856606,0.22156263239138793,0.8848892843284352,0.04174404894431561,0.013314426780658757,-0.46373604011112474
126,2.1021,2,False,False,-0.1393794612346705,-0.29537409011437005,0.2199331917362737,0.8854298322606365,0.04085975904265529,0.013119601435976805,-0.46278760602682334
127,2.118783,2,False,False,-0.1477838118410128,-0.3028713288459672,0.22507726364208028,0.8861289547566448,0.03826538132401691,0.012665141645041254,-0.461682607774145
128,2.135467,2,False,False,-0.14614727760824112,-0.3000610220333128,0.2197018343657095,0.8862767553399361,0.036502903675399156,0.012590640017398992,-0.46154363472084803
129,2.15215,2,False,False,-0.14619100984991173,-0.2995081094013791,0.21927351102780093,0.8865497046474556,0.0345336512598837,0.012654983625147258,-0.4611690574069525
130,2.168833,2,False,False,-0.14613546082215154,-0.298953832408847,0.21867629208671388,0.8866478601580967,0.03331911996751059,0.012738772805688843,-0.46106738334983516
131,2.185517,2,False,False,-0.14637931775765178,-0.29818899170916346,0.21752962068332804,0.8866976283210436,0.03266985530014482,0.012736357410071968,-0.4610182010337845
132,2.2022,2,False,False,-0.14726362438288884,-0.2976419013336485,0.21631002182396913,0.8869688841729375,0.032330477685656375,0.01252199051573374,-0.46052593681046383
133,2.218883,2,False,False,-0.14816429808286122,-0.2968923349945873,0.21498313773390898,0.8872457144389739,0.032124164290537355,0.01233956957996564,-0.4600117556116261
134,2.235567,2,False,False,-0.14932023877584197,-0.29637756943596033,0.213486805183157,0.8874102570636874,0.031930777844287085,0.012110498654709893,-0.459713820661021
135,2.25225,2,False,False,-0.150340199809638,-0.29774051132049084,0.21643275191453143,0.8876504293817544,0.03190971854237386,0.011860461829148319,-0.45925789544234613
136,2.268933,2,False,False,-0.1515243473837683,-0.2967449700338052,0.2138846756403881,0.887665099490241,0.032489381739754616,0.010755456491204352,-0.4592161053107948
137,2.285617,2,False,False,-0.15330186746175753,-0.2961446676343725,0.21359553631797484,0.8879955969184146,0.03281217135309478,0.010362019066475887,-0.4585627654154551
138,2.3023,2,False,False,-0.15454776433316275,-0.29600255738059605,0.21319097692594735,0.8882363048145128,0.03341146912664004,0.00999461787994853,-0.4580611838539621
139,2.318983,2,False,False,-0.1557111594105447,-0.29569666872536043,0.2130124195733889,0.8882368736010577,0.03398340989346037,0.009466495271610371,-0.45802922362520093
140,2.335667,2,False,False,-0.1571391280229639,-0.29548724706654156,0.21267902401922717,0.8880747136953803,0.03455616346914495,0.008841396018022677,-0.4583132162371217
141,2.35235,2,False,False,-0.15871339507305018,-0.29544570007611737,0.21213353670297158,0.8880490950046144,0.03522654853243808,0.00804981382033449,-0.45832640730971985
142,2.369033,2,False,False,-0.1606362745433361,-0.29504156454258346,0.21166554365016893,0.8880585142692556,0.035850789380648396,0.007416157895426981,-0.45827044060983996
143,2.385717,2,False,False,-0.16245383566328045,-0.294843805581286,0.21106590648607465,0.8881093628051953,0.036200638523889356,0.006795400528051943,-0.4581540090404931
144,2.4024,2,False,False,-0.16409415939243202,-0.2947387125400023,0.2106825152304656,0.8881662685237192,0.03634892056859269,0.005913646025314951,-0.45804417278340975
145,2.419083,2,False,False,-0.16521627469870312,-0.294648397164003,0.21045965288119672,0.8882046514017767,0.03645660188930979,0.004722744091697294,-0.45797500924742296
146,2.435767,2,False,False,-0.16219448988514454,-0.29347142656927794,0.21031943972373546,0.8883542786340721,0.03715076883501858,0.0032126308688333726,-0.4576419725182612
147,2.45245,2,False,False,-0.1631332916498517,-0.29364636753569345,0.210518285984237,0.8884319718031914,0.03749248126095794,0.0019199797159509964,-0.4574705006934112
148,2.469133,2,False,False,-0.16429672135176074,-0.2939169441482506,0.21063134830856783,0.8883584479937622,0.03745456673558109,0.0010835101228794217,-0.4576191094289853
149,2.485817,2,False,False,-0.16544653876785242,-0.29439268754944076,0.21097083633932295,0.8880796692018301,0.03752326731615823,0.0001968424216094476,-0.45815550505625185
150,2.5025,2,False,False,-0.16630302279217882,-0.2946337459867152,0.21129684916035602,0.8878994881541259,0.037502412397086175,-0.0006695131477559762,-0.4585058557447063
151,2.519183,2,False,False,-0.16747801989230704,-0.2948393563993809,0.21155336250386714,0.8879632364358034,0.0375033258491531,-0.0012703845468152663,-0.45838103954222303
152,2.535867,2,False,False,-0.16878969156137535,-0.29511988787922416,0.2120161426808242,0.8880346410802982,0.03751731766042672,-0.0020532897461550815,-0.4582387053907285
153,2.55255,2,False,False,-0.17005455862177288,-0.29531785424812984,0.21235179615470046,0.8879582525432008,0.037496853862913404,-0.0030203954383622817,-0.4583830329562868
154,2.569233,2,False,False,-0.17143360378721173,-0.29543325761336237,0.21263735008174683,0.8879722309503113,0.03768307764534546,-0.004185076150526803,-0.458331526144467
155,2.585917,2,False,False,-0.17651573312250907,-0.29572827970346127,0.21320587928342855,0.8885766862545645,0.037084875316404066,-0.005022151356275583,-0.4571990405319971
156,2.6026,2,False,False,-0.17789849188610443,-0.29542445888980823,0.21262060353114198,0.8889606995281565,0.036939230029137286,-0.00502016522363717,-0.4564637618917765
157,2.619283,2,False,False,-0.17870888183937894,-0.2949611083472437,0.2133351327202196,0.8893272122542398,0.03626783024198841,-0.004368643703447938,-0.4558099044402535
158,2.635967,2,False,False,-0.17990772283015052,-0.29505990564166334,0.21349642721109335,0.889470494577937,0.03551451656978043,-0.0035688671133677417,-0.4555965557108856
159,2.65265,2,False,False,-0.18116168962949508,-0.29504770952002174,0.21372571264703533,0.8896414899135808,0.034783650549510575,-0.0029340929159131037,-0.4553235203430131
160,2.669333,2,False,False,-0.18239553471663705,-0.295035823577301,0.21373039704299723,0.8899993836468882,0.03419680762892969,-0.00260271334583628,-0.4546701016554623
161,2.686017,2,False,False,-0.18364994966026432,-0.2952318676881349,0.2137151604950011,0.8903117985585705,0.03354430185317843,-0.0026221120294524125,-0.45410660167970635
162,2.7027,2,False,False,-0.1849603538138993,-0.2955190784690868,0.21384052795119257,0.8904610187321915,0.03289162095697906,-0.0030999855073490026,-0.45385868448130867
163,2.719383,2,False,False,-0.1863300004632169,-0.29578909752715266,0.2142401934209751,0.8905047969174307,0.03224617679575316,-0.003932091575677572,-0.45381265892980893
164,2.736067,2,False,False,-0.18736977953194936,-0.29597050118917884,0.21470787731409918,0.8905764275919811,0.03175543888203846,-0.00453026259449694,-0.4537011080433227
165,2.75275,2,False,True,-0.1907682937884236,-0.2956807195605637,0.21358313154870606,0.8907023989310834,0.03173374141016458,-0.004212012734066399,-0.45345833892790416
166,2.769433,2,False,False,-0.19147753335746795,-0.29588232428461936,0.21389786090411073,0.8908783594469883,0.03218653278036074,-0.0040645824298504,-0.45308195168897675
167,2.786117,2,False,False,-0.19275819918798145,-0.2959238445018013,0.2140738384245663,0.8909753174694677,0.03280032570161472,-0.0036087515237056642,-0.45285107839828476
168,2.8028,2,False,False,-0.1940464282415457,-0.29618316382494053,0.21402694151729595,0.8910656418647652,0.03325423068896737,-0.0030226763635254005,-0.45264449787556266
169,2.819483,2,False,False,-0.19545497177992602,-0.2962673181810456,0.21411603429985382,0.8911806024137884,0.03362849913958797,-0.002207718058979724,-0.4523951634445136
170,2.836167,2,False,False,-0.19698838064945964,-0.29601318436545665,0.21404069747749588,0.8913037787301955,0.03401252592978319,-0.0013158522059998382,-0.4521271841353078
171,2.85285,2,False,False,-0.19916158278540752,-0.2973089583144746,0.21493062068598118,0.8915999245832208,0.03461424529269626,-0.0004176078451016356,-0.45149889713010327
172,2.869533,2,False,False,-0.20084934460365628,-0.296574756699883,0.2149520316128672,0.8917282009850784,0.03506597810626813,-0.0003261663888496373,-0.45121068954852256
173,2.886217,2,False,False,-0.20371783172496724,-0.2981274719578911,0.21484157991171016,0.8919697075467459,0.034915190545255444,-0.00031346056424289817,-0.45074479700894604
174,2.9029,2,False,False,-0.20529808130067895,-0.2977048509669702,0.2146221782423906,0.8921865589183935,0.03507800334046717,-7.663346512252663e-05,-0.4503028668510943
