frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
61,1.017683,2,False,False,-0.18248588736812407,-0.12316688016917614,0.1562135243239847,0.904836996611313,0.02625682997979355,-0.06813890039433705,-0.41944925640163155
62,1.034367,2,False,False,-0.16194604205174631,-0.12851154514069052,0.1678308784348198,0.9047359884539874,0.027325940945197334,-0.06919409726538311,-0.4194261091673655
63,1.05105,2,False,False,-0.18209944339280285,-0.1173899794151154,0.1566328312688925,0.9039277829436274,0.025726477097765356,-0.06691025939357678,-0.4216345915441955
64,1.067733,2,False,False,-0.18175923622895312,-0.11440230898667138,0.15646985028163476,0.9036998106637076,0.0256673294629421,-0.06587757314542651,-0.42228898370794465
65,1.084417,2,False,False,-0.16140868600667926,-0.11884060408468715,0.1673380813983702,0.9039675022958025,0.0270101725934003,-0.0662778001162886,-0.4215690436705573
66,1.1011,2,False,False,-0.14955003337667888,-0.10723626445001033,0.16580815280656477,0.9036561563015647,0.027916004076486103,-0.06646005431297898,-0.42214844435980037
67,1.117783,2,False,False,-0.21140831183058528,-0.08731785648377877,0.14520510227742875,0.9030791797915463,0.022464608050803334,-0.06214271807928999,-0.4243602467266103
68,1.134467,2,False,False,-0.2112089632250235,-0.08450727575307894,0.1458391806128748,0.9031199062363405,0.02272939627663393,-0.062356215460447534,-0.4242281366175675
69,1.15115,2,False,False,-0.2106208585176036,-0.08302438860002288,0.14576253707163694,0.9034798353998553,0.02297206275762492,-0.06313964859392485,-0.4233318510742437
70,1.167833,2,False,False,-0.20975513603130116,-0.08127842619725989,0.14538170077618323,0.9039361327593637,0.022652322337835068,-0.06371108546873736,-0.4222880980718545
71,1.184517,2,False,False,-0.20877732656174883,-0.07899535939741288,0.14539710366013958,0.9040795276429127,0.021666556354669745,-0.06422364511447158,-0.4219550822550998
72,1.2012,2,False,False,-0.20771698731449756,-0.07652692596395784,0.14562982786052192,0.9037822416100836,0.02038262774436123,-0.06462651302318508,-0.4225939209820124
73,1.217883,2,False,False,-0.20643547917219746,-0.07348302127531284,0.1461863325654152,0.9033179295510798,0.018854951934202054,-0.06417871389272406,-0.4237243226700414
74,1.234567,2,False,False,-0.20509899614830482,-0.07067688784891588,0.14636795727035107,0.9030179041750411,0.01771103197355849,-0.06312676207417811,-0.42457036636555084
75,1.25125,2,False,False,-0.2041844714641606,-0.06792715774033402,0.14595565022224571,0.9029083346604616,0.017141144534002645,-0.06130228450102312,-0.42509381350437425
76,1.267933,2,False,False,-0.14023972067248483,-0.06519776502272752,0.16844113038419498,0.9035774560144899,0.022510358995867504,-0.06380904161423286,-0.42304783527224527
77,1.284617,2,False,False,-0.18586943340866177,-0.049346578813549036,0.15085199968876903,0.9031576220747133,0.0194444549655478,-0.05916274635834315,-0.42476816300516257
78,1.3013,2,False,False,-0.18729605042080294,-0.044829404425218156,0.15056448550441998,0.9028673633191041,0.019991334961453763,-0.05728798611975745,-0.42561597411987523
79,1.317983,2,False,False,-0.18577222404213997,-0.04268616392696957,0.1506985344570935,0.902458753935903,0.020396743050644577,-0.055765081676268445,-0.4266643012756309
80,1.334667,2,False,False,-0.185039642779687,-0.040077619044228144,0.1511703138738504,0.9020817235445486,0.020614700533409813,-0.054238589661364606,-0.4276467859815627
81,1.35135,2,False,False,-0.1846083996932235,-0.036653744212353845,0.15154620077279646,0.9016067956357557,0.020759180879345362,-0.05294020762886166,-0.4288024917008485
82,1.368033,2,False,False,-0.1843564118340668,-0.03284660010048959,0.1517572323111239,0.9011516550833324,0.02097982714597858,-0.05198768859941347,-0.4298637244843836
83,1.384717,2,False,False,-0.18447857903411852,-0.029236442281992195,0.151141236475236,0.9009286148307101,0.021016054460307892,-0.05152619435445636,-0.4303847206041196
84,1.4014,2,False,False,-0.14639651658967848,-0.03957146116130256,0.16380098058019552,0.9016028010905391,0.02329035686908479,-0.05360472946243618,-0.42859827498703673
85,1.418083,2,False,False,-0.2012384115191722,-0.009289501282008825,0.13901625328594258,0.9019781703178743,0.018362746649202438,-0.05087526583172134,-0.4283805517668477
86,1.434767,2,False,False,-0.20140555071768515,-0.006844335067913071,0.13833172328584345,0.9028711929041027,0.01699982291516016,-0.051533561680220843,-0.42647263343071246
87,1.45145,2,False,False,-0.20104149688546613,-0.004427961802837374,0.1388801010019427,0.9034498271930174,0.01494258244950527,-0.052474762585874635,-0.42520762959547515
88,1.468133,2,False,False,-0.20071293189600833,-0.002270948988174065,0.13949320415963307,0.9038975184469267,0.012225809231969323,-0.05349485985835805,-0.4242146929360722
89,1.484817,2,False,False,-0.20015111896636192,0.0003313084558746321,0.13961404442028297,0.904224060486059,0.009693043570963672,-0.05441737768339242,-0.4234662233880034
90,1.5015,2,False,False,-0.20029906802507247,0.0027989386716798237,0.13986419038494857,0.9046583958155525,0.0072425564945508124,-0.054952746986244166,-0.422517369884979
91,1.518183,2,False,False,-0.20028878951312737,0.0050468557676486975,0.14016695995679015,0.9051601428667578,0.0052026102035053895,-0.055412109318964196,-0.42141137473177465
92,1.534867,2,False,False,-0.2004453289077706,0.007385841848041946,0.14065415204775109,0.9056948250103733,0.003231844087693877,-0.055767419868278316,-0.4202337849512544
93,1.55155,2,False,False,-0.14609604931487394,-0.012153316526204133,0.15984638897139614,0.9067397621444904,0.005447140601980201,-0.05897397219115788,-0.4175109615440197
94,1.568233,2,False,False,-0.203417516720826,0.022080109595110337,0.12876578738916894,0.9059279774342941,-0.0008936829528683373,-0.05674902438149532,-0.4196108307281133
95,1.584917,2,False,False,-0.20260623862724397,0.02388504950486739,0.1281716348927714,0.9059911976884881,-0.002419463438635396,-0.05662499262960042,-0.4194850487411268
96,1.6016,2,False,False,-0.20163464723241348,0.02485278930189952,0.12825519705996985,0.9057531973296638,-0.0035992270555956904,-0.05655836415032848,-0.419999217304428
97,1.618283,2,False,False,-0.20117641732657848,0.026328269432334253,0.12865810180643367,0.9053865641381871,-0.004044492229988915,-0.05660750102329133,-0.4207783292762927
98,1.634967,2,False,False,-0.20092185165431115,0.02707811750279983,0.1284836354756292,0.9052759366704793,-0.003700956113124056,-0.056397690193187834,-0.4210476005751703
99,1.65165,2,False,False,-0.20069657228558446,0.0273331914235833,0.12836772487926154,0.9053473851860111,-0.002845191134028384,-0.05584351317977597,-0.42097448742174787
100,1.668333,2,False,False,-0.20030259399583403,0.027742659550891446,0.12811373582656296,0.9053490944997706,-0.0020515945018690666,-0.05514058121852387,-0.42106807567343396
101,1.685017,2,False,False,-0.1918101903869754,0.03353789514260107,0.1324132682360368,0.9053862645661599,-0.0008377618124889072,-0.05484610240630011,-0.4210307769521356
102,1.7017,2,False,False,-0.19381751034413341,0.03421273255633811,0.1318608695658594,0.9050103927249924,0.00033778392501997774,-0.054213576166336895,-0.4219205649420657
103,1.718383,2,False,False,-0.19467296552176425,0.03498886187200052,0.1311660203509607,0.9046132648838493,0.0015693033734733616,-0.053410027095661006,-0.4228708399603188
104,1.735067,2,False,False,-0.2010406088048608,0.0447055713041975,0.12664521700202355,0.9046391947518337,0.0029797463287763357,-0.0515220338802967,-0.42304199372569107
105,1.75175,2,False,False,-0.20292304242475223,0.04512548777221495,0.12470340329898333,0.9046634509692986,0.004692430542153286,-0.05050988027713939,-0.42309664802538416
106,1.768433,2,False,False,-0.20412611059648125,0.0453512459820412,0.12393680571122706,0.904407687914329,0.006381002249314741,-0.04980898244012184,-0.42370400295493027
107,1.785117,2,False,False,-0.20461085237665802,0.04615020643693561,0.12338014397246924,0.9037364821744638,0.008130143105987647,-0.04963488439672355,-0.4251242757252579
108,1.8018,2,False,False,-0.20495046581965684,0.047612804818163296,0.1232015504029221,0.9029770773841987,0.009746571406020147,-0.049786975912269084,-0.42668332413398713
109,1.818483,2,False,False,-0.20511228617895208,0.04898359687778368,0.12278960983730922,0.9025564417764153,0.01156471475748242,-0.04965183550114228,-0.4275427721431413
110,1.835167,2,False,False,-0.20525840385375455,0.05010722207837988,0.12227987852297836,0.9023255322818178,0.013268149941107933,-0.04929837829394535,-0.4280213311122021
111,1.85185,2,False,False,-0.1544470735307411,0.02643815482162197,0.14721486320708682,0.9029166330408873,0.018531859099613083,-0.052118204834526935,-0.42624150044457887
112,1.868533,2,False,False,-0.19373539496190217,0.052117096410546945,0.12770433286173907,0.9021512999797342,0.016527398143603263,-0.04869858739808245,-0.42834369919599585
113,1.885217,2,False,False,-0.19330473256050365,0.0539376559619707,0.12717917541171797,0.9018354675519406,0.017379670383124407,-0.04794551149653206,-0.42905939501435336
114,1.9019,2,False,False,-0.19286490922148708,0.05365596072602208,0.12742428009363516,0.9014393699326277,0.017827332492107734,-0.046950145266394794,-0.42998247919089394
115,1.918583,2,False,False,-0.19224486018392203,0.05421852737081209,0.12754712368658508,0.9009261444575386,0.018271975322586495,-0.04603498865678916,-0.4311368657051429
116,1.935267,2,False,False,-0.1915034265822604,0.05488418112399436,0.12768224395428796,0.9003735145642671,0.018392674444973355,-0.04500867588531397,-0.43239271836260335
117,1.95195,2,False,False,-0.19060365190274736,0.05555297336997998,0.12776691624445902,0.9000132877759383,0.018199004045406437,-0.0438772785564615,-0.4332662720602427
118,1.968633,2,False,False,-0.1896780131069728,0.05620456125983907,0.12765261140814685,0.8998624905150392,0.017768593429396552,-0.04297323166220792,-0.43368776396402775
119,1.985317,2,False,False,-0.17638893646542095,0.05673045561166602,0.13055571980138853,0.9000288732943157,0.018390455071505718,-0.042982325194006445,-0.4333155179770789
120,2.002,2,False,False,-0.17942119674176404,0.05891352570860933,0.12493665828047212,0.8998806548620097,0.01709372577362648,-0.04238599250090146,-0.4337349872721936
121,2.018683,2,False,False,-0.17724957484173479,0.06020383268068251,0.1239129170563815,0.8998685025587861,0.016452495405688113,-0.04202781329488728,-0.4338198432612134
122,2.035367,2,False,False,-0.17649450115018567,0.06105380283899564,0.12285483114722975,0.8998818170045035,0.015326642969765075,-0.04156283681243907,-0.4338782548550377
123,2.05205,2,False,False,-0.17422830189289773,0.06228662507105956,0.12252044354139746,0.8998633255668371,0.014431350233694618,-0.041172925347551764,-0.43398447166753534
124,2.068733,2,False,False,-0.17183554991408967,0.06375698061497433,0.12175489404247561,0.8997092936481551,0.013460612694652629,-0.04063038081835293,-0.4343859700584012
125,2.085417,2,False,False,-0.16982173660664596,0.06531705816402603,0.12119788229468087,0.8994791772267914,0.012336657888002438,-0.03980489413745111,-0.43497193818713753
126,2.1021,2,False,False,-0.16674498170666818,0.06670892774500903,0.12073506389793282,0.8992705637784033,0.010486752473668235,-0.038088097292026384,-0.43560507112395064
127,2.118783,2,False,False,-0.15381233904926797,0.06267976371344208,0.1252023299610794,0.8993215728817728,0.009546434709866556,-0.03664100598408276,-0.4356455104947814
128,2.135467,2,False,False,-0.1459711255277134,0.06314410816691628,0.1261585606697759,0.8994596059548826,0.007925254695822425,-0.03468808089187931,-0.4355529182975729
129,2.15215,2,False,False,-0.14171905955174705,0.06421457518861497,0.1256265448940507,0.8995210174284811,0.006334026537769477,-0.032651382747321156,-0.4356095803778161
130,2.168833,2,False,False,-0.1379590818795186,0.06488464592198828,0.12538466056566053,0.8994845907293434,0.004770031346250519,-0.030624679327443186,-0.43585186343241994
131,2.185517,2,False,False,-0.1334315587606984,0.06575819314245689,0.1254405709067628,0.8992729938281969,0.0029925999044436444,-0.028646644292194347,-0.4364384225613964
132,2.2022,2,False,False,-0.12881729215165943,0.06655375095277767,0.12550298842405314,0.8989826151892274,0.0008761867750056952,-0.02673047776456572,-0.43716698347742455
133,2.218883,2,False,False,-0.1242020634531576,0.06755491916277757,0.1256601675771797,0.8985617555982026,-0.001487807460986818,-0.024860783701983646,-0.43813981699790566
134,2.235567,2,False,False,-0.11899087911873966,0.06848570387334706,0.12614044770664057,0.8980706848973897,-0.003455785442520442,-0.02331122549252125,-0.4392194089984475
135,2.25225,2,False,False,-0.10633167950172027,0.06596914821613481,0.13129617387710538,0.8978237880451442,-0.004905865527094437,-0.02263776493455312,-0.4397452782037189
136,2.268933,2,False,False,-0.10015063303508627,0.06674240673971579,0.13215255254518557,0.8975175690651235,-0.007404132193188249,-0.020690311760667133,-0.4404308152765236
137,2.285617,2,False,False,-0.09389584075908658,0.06723693622104206,0.13237920248452117,0.8973425831407438,-0.010026816041758516,-0.018578607588700308,-0.44082943048579126
138,2.3023,2,False,False,-0.08800468201521679,0.0676335845273885,0.13407640924813674,0.897305371586899,-0.01292503552583041,-0.016273022023641285,-0.4409208572206252
139,2.318983,2,False,False,-0.0813539908305789,0.06822639289185214,0.13434364021898837,0.8971689271576327,-0.015773176808695347,-0.01386955645604238,-0.44118789471142156
140,2.335667,2,False,False,-0.07459592888459476,0.06833047902065255,0.13474277882583824,0.8969358776002484,-0.018595970819048725,-0.011526214861897345,-0.44161903006293407
141,2.35235,2,False,False,-0.06764005402499251,0.06847796242762988,0.13503895936169838,0.8966395918633603,-0.021426275685166703,-0.009152597321235025,-0.4421476981458179
142,2.369033,2,False,False,-0.06076799059336074,0.06848902457948412,0.1352288259347781,0.8963126877822929,-0.02428525132806964,-0.006967142159807648,-0.44270221505944535
143,2.385717,2,False,False,-0.05009463471080784,0.06603707508461368,0.13680282726892096,0.8961150960852317,-0.026869734706871262,-0.005022467130326182,-0.44297914933872834
144,2.4024,2,False,False,-0.04515758885534999,0.0659297679207129,0.1351227223072297,0.8956486678055494,-0.030007126189754006,-0.002586633163433123,-0.44374130477661705
145,2.419083,2,False,False,-0.03500868532547738,0.06786711602793452,0.13408745996621432,0.8951145741346132,-0.03255495092030172,-0.0006436800245175357,-0.4446455442466651
146,2.435767,2,False,False,-0.02791398549813799,0.06777970640291947,0.13446545467668874,0.8946781251848792,-0.03558886440403528,0.0014199221387665498,-0.4452891968903138
147,2.45245,2,False,False,-0.020509170169459474,0.06747042350589501,0.13428039327243876,0.8942420132861731,-0.03872211263981278,0.003648224342712497,-0.4458906930243627
148,2.469133,2,False,False,-0.013252893114965041,0.06714658960936663,0.134344118102187,0.8938447804322661,-0.041985341119132345,0.006151436832696214,-0.4463640884412604
149,2.485817,2,False,False,-0.0056211245554606565,0.06653553751245841,0.134406735844762,0.8936315553172942,-0.04481272388844394,0.008684716461057356,-0.4464740068793288
150,2.5025,2,False,False,0.0016664051756426898,0.0661457768103543,0.13436634784745222,0.8935482581560538,-0.047304577366335934,0.01091781359519316,-0.44633461511827116
151,2.519183,2,False,False,0.008940935861491202,0.06537826406413177,0.13413148829565955,0.8935967652618074,-0.049946205361024204,0.013243960928060424,-0.4458865272494838
152,2.535867,2,False,False,0.012721336158770118,0.062311370433076954,0.135362374115665,0.893741828655998,-0.05325308046952096,0.015961879884137532,-0.4451234340289261
153,2.55255,2,False,False,0.019280145519037815,0.06109588396739561,0.13529022251529357,0.8936214664168037,-0.056252516951127526,0.018356135074708443,-0.44490378892617166
154,2.569233,2,False,False,0.025119960558614873,0.061312722726824115,0.13455761806242966,0.8932580280209276,-0.058720466850802,0.020447085062452814,-0.4452234482385632
155,2.585917,2,False,False,0.03823981861871102,0.061478397251337094,0.13309181838048537,0.8929491769362341,-0.060414091968507305,0.021410513932771474,-0.44557097615717434
156,2.6026,2,False,False,0.04317241118384403,0.05975543582325184,0.13274135778425264,0.89270306067486,-0.06278342306369929,0.02293779792618137,-0.4456605711485358
157,2.619283,2,False,False,0.04945597280407868,0.05854796644704725,0.13265353880034433,0.892560698806695,-0.06553580214364448,0.02459483536572411,-0.4454610551512067
158,2.635967,2,False,False,0.0560602755156064,0.057309313057074374,0.13281094364085266,0.8922423426209428,-0.06814358464608761,0.026358631999035927,-0.4456066386680219
159,2.65265,2,False,False,0.06265736674724356,0.05635620421939283,0.13318760798392618,0.8916531860066957,-0.07031272942331068,0.02792931232136488,-0.44635262907079276
160,2.669333,2,False,False,0.06891747419759223,0.0557423253889532,0.13359874917720135,0.8909581790108541,-0.07174175015829659,0.029405095410558274,-0.4474170145421197
161,2.686017,2,False,False,0.07516175057417016,0.05504049747670066,0.1343958628954158,0.8903865033268427,-0.07310745835987821,0.03084704397734347,-0.44823613654347066
162,2.7027,2,False,False,0.0809248015988667,0.05537170132160556,0.13555855079513363,0.8898255634365174,-0.0745005206630014,0.03262403681809884,-0.4489942218976958
163,2.719383,2,False,False,0.08639094162236965,0.05440091071880908,0.13672423694457636,0.8891255242118904,-0.07625749459354986,0.03406985748848607,-0.44997760113583446
164,2.736067,2,False,False,0.09145537180399757,0.05340210432184192,0.13754552294626457,0.8885330667383379,-0.07799223100783122,0.03510450425027225,-0.4507703129048408
165,2.75275,2,False,False,0.09632377669604011,0.05244053055943493,0.1378303306131764,0.8881262600397494,-0.07932837908195241,0.03603080020116736,-0.45126548276696393
166,2.769433,2,False,False,0.10151762434506184,0.05154409953197284,0.1383090484471319,0.8878698724432406,-0.08049471727086513,0.037055209040265095,-0.4514804553710931
167,2.786117,2,False,False,0.10668225048987284,0.05068993701816568,0.13870127209435062,0.8876852028890028,-0.08145307929309765,0.038339087419847255,-0.4515644924275997
168,2.8028,2,False,False,0.11148150583162991,0.05037168326920961,0.13689781739828724,0.8874469211440513,-0.08228577456490267,0.0403283632530944,-0.45170857482842236
169,2.819483,2,False,False,0.1166005723959856,0.049139058647036174,0.13667622644316998,0.8875508936842877,-0.08265378057732156,0.04209377593309792,-0.45127583328181026
170,2.836167,2,False,False,0.12199066224753013,0.04783669280102923,0.13654546063815726,0.8877697951465731,-0.08279852301386709,0.04400438657540561,-0.45063600541263465
171,2.85285,2,False,False,0.12723054533965455,0.04677666678154738,0.13670580738704088,0.8879082226162105,-0.0827221399715695,0.04597020529715331,-0.45018082588442565
172,2.869533,2,False,False,0.1322229331506889,0.045765380321850346,0.13677063783223212,0.8879006827230818,-0.08260172447412116,0.047885372135815424,-0.45001813726693407
173,2.886217,2,False,False,0.13744063935551093,0.045440376494098364,0.1367397025123641,0.887678447592144,-0.08264744511119418,0.049647514714001445,-0.45025714628389457
174,2.9029,2,False,False,0.14266605197009702,0.04488106555138925,0.13685502120581838,0.887633565382724,-0.08269261395943353,0.05122587152648686,-0.45016052169072057
