frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
15,0.25025,2,False,False,-0.12473187338731413,-0.2949946078395686,0.3950871428753744,0.8886450053730733,0.03876996615999833,-0.039921854840582215,-0.4552067548439175
16,0.266933,2,False,False,-0.12452201288839303,-0.2946770491660606,0.3947453664643702,0.8887554610670467,0.03826108968516654,-0.04113029704491265,-0.45492649747470437
17,0.283617,2,False,False,-0.12432608651888157,-0.294403554879757,0.39427492269802206,0.8887907350209872,0.03844270955626975,-0.04259084413105498,-0.45470782643256735
18,0.3003,2,False,False,-0.1302443687812272,-0.29776169984955037,0.39795166872512844,0.8888399820629519,0.038562122505294096,-0.04339793345833642,-0.45452510201941965
19,0.316983,2,False,False,-0.1251107289784022,-0.29326073587640983,0.3890600316716494,0.8882185205687434,0.03951583357483472,-0.0451390543366541,-0.45548745799324886
20,0.333667,2,False,False,-0.125740534922304,-0.2933981619315575,0.38780969781737334,0.8880354911324881,0.03967246711268942,-0.04527835089399778,-0.4558167754510503
21,0.35035,2,False,False,-0.12596067553286233,-0.2931771099269043,0.3872670522134182,0.8879071062327019,0.039994823535806905,-0.04493918413234468,-0.4560722031886271
22,0.367033,2,False,False,-0.12693360568185713,-0.29299438631752384,0.38650726291273957,0.8878523009519128,0.04058460989650252,-0.044331921123234815,-0.45618621406555676
23,0.383717,2,False,False,-0.128351253266619,-0.2929219582136702,0.38544746189448986,0.8879190700137152,0.04148715523562409,-0.0434563259537692,-0.4560593040285815
24,0.4004,2,False,False,-0.12991322389239682,-0.2928400810542395,0.38444363920027863,0.8880453256108706,0.04226989988169003,-0.04284412855785022,-0.45579944698605457
25,0.417083,2,False,False,-0.13146933866582594,-0.2926332220162237,0.3834780115760791,0.8883674288216328,0.04281418677850692,-0.04238648793110855,-0.45516331405354093
26,0.433767,2,False,False,-0.13349068153100743,-0.29228459550584934,0.3823356904660255,0.8887915005913473,0.04332433111594817,-0.04203929829094057,-0.45431857568136247
27,0.45045,2,False,False,-0.13573613917089408,-0.2917751139710958,0.3809306291174624,0.8892921446445212,0.04405799022616044,-0.04242069393227604,-0.45323157402930747
28,0.467133,2,False,False,-0.14810700311294336,-0.29562588389743816,0.3822411287552713,0.8899253676087223,0.04385396542327804,-0.0422414419044179,-0.45202359494717775
29,0.483817,2,False,False,-0.14831139957056105,-0.29500853669177673,0.38156343077545424,0.8907463371632092,0.04481542167899908,-0.043176278803205584,-0.45022033467933
30,0.5005,2,False,False,-0.1484418366316696,-0.29431306596520224,0.3813032143613828,0.8917925437839774,0.04578756271165914,-0.043794443134385706,-0.44798616574932054
31,0.517183,2,False,False,-0.14800964195226243,-0.2932401375091897,0.3806320652033991,0.8929163604812598,0.04677681647376634,-0.04441849743011444,-0.44557749013110115
32,0.533867,2,False,False,-0.14755363428419954,-0.2922973894068947,0.3800481112103493,0.8938422715019263,0.047733649330439464,-0.044960137031791594,-0.4435606818417947
33,0.55055,2,False,False,-0.14682296531434522,-0.291382946305349,0.37970395721167705,0.8946739153467842,0.048366369712378454,-0.045442841901183535,-0.44176263716937925
34,0.567233,2,False,False,-0.12834276811572706,-0.288707520695163,0.3848162543627887,0.8953736624712654,0.05039341587526562,-0.04670247690074461,-0.4399833938236198
35,0.583917,2,False,False,-0.12759436390317255,-0.2877412895334529,0.38440207069522514,0.8959732654990754,0.05010139471406509,-0.04658249260632525,-0.4388072801825539
36,0.6006,2,False,False,-0.12759255482057077,-0.28447834932036314,0.38168010989752477,0.8964409706548966,0.049344178522738105,-0.04690953501565591,-0.4379020823218792
37,0.617283,2,False,False,-0.14281781228250495,-0.2819792528153298,0.3755033179642896,0.8969165991032488,0.0473815359128226,-0.04619849884562095,-0.4372199709665779
38,0.633967,2,False,False,-0.1428636553293973,-0.28098918002113055,0.37569726372681606,0.8977294789087301,0.04722658759918603,-0.04663276305951514,-0.43551902086066396
39,0.65065,2,False,False,-0.14262601655210394,-0.27995529658052515,0.3755957483164592,0.8985071615463,0.04711127264945285,-0.04710309936753017,-0.43387406775391973
40,0.667333,2,False,False,-0.14219443219773603,-0.2785482805597212,0.37548046590774636,0.899175109459147,0.0468680398125417,-0.0474580636003114,-0.43247571211869185
41,0.684017,2,False,False,-0.14196461419956286,-0.277435372784522,0.3756128623958722,0.8996278253277067,0.04610962162219574,-0.047679745249603694,-0.43159045469395174
42,0.7007,2,False,False,-0.1414075692739168,-0.2763213376071838,0.3754168549608662,0.9001249646241607,0.04525148467953657,-0.047599798579170766,-0.43065254018741533
43,0.717383,2,False,False,-0.1418461299647056,-0.2762997273587271,0.3759383606243981,0.9007167244045329,0.044243424860445295,-0.047600839469514884,-0.4295184068423428
44,0.734067,2,False,False,-0.14185059278946255,-0.27564375616847775,0.37612286795918715,0.9015764024127202,0.0433588041319379,-0.04746209292736814,-0.4278169637260064
45,0.75075,2,False,False,-0.14176029425741057,-0.274927549151548,0.3762705589901252,0.9024122364185506,0.042601237535967104,-0.04756094858121571,-0.426116470337077
46,0.767433,2,False,False,-0.12203288316267925,-0.26570735563482684,0.3780210287190042,0.9030122642375642,0.043815100883333964,-0.049899930869853046,-0.4244515101520014
47,0.784117,2,False,False,-0.1735610236338146,-0.2682265194283167,0.3615858369653327,0.902574386139619,0.03850052361582965,-0.04673454891373951,-0.4262546998026252
48,0.8008,2,False,False,-0.17420712615592324,-0.2677912573215076,0.3607809860864183,0.9025452632602571,0.03748260751088386,-0.047693982652394766,-0.4263008162312282
49,0.817483,2,False,False,-0.17451338044180445,-0.26695686491972404,0.3603091406697636,0.9027966813469341,0.036823958728854626,-0.048588262989937826,-0.4257244753501007
50,0.834167,2,False,False,-0.1745113099242936,-0.2662182999580557,0.3599428012179636,0.9033343638424611,0.03657833986215517,-0.049550939036178944,-0.42449235163298016
51,0.85085,2,False,False,-0.1743955374883812,-0.26525179332488297,0.359715832153339,0.9038249826796639,0.036823257583290366,-0.051499333876672514,-0.4231929429885604
52,0.867533,2,False,False,-0.17443605030391574,-0.26386514451278303,0.3592986615900884,0.9040262703130859,0.03711338701922863,-0.05443817242294605,-0.4223690145725915
53,0.884217,2,False,False,-0.17428046523197174,-0.2623391876069168,0.3588702181220157,0.9041057777704139,0.03653353906536757,-0.05810646765155176,-0.4217602180653995
54,0.9009,2,False,False,-0.13407865013383657,-0.26084628423189726,0.3726596028433455,0.9047842636352691,0.03873132373544012,-0.06453365749679096,-0.41916670656168675
55,0.917583,2,False,False,-0.1341030878760784,-0.2583339809343211,0.3723452932476854,0.9052183361363592,0.036503610491496453,-0.06727416621555776,-0.41799693408398125
56,0.934267,2,False,False,-0.1282058364733417,-0.24933304764654518,0.3750564019822546,0.9057810453244235,0.03491880220341285,-0.06935442971915458,-0.4165709282487252
57,0.95095,2,False,False,-0.1501990587927334,-0.23966292881985718,0.36238674766495615,0.9056270725868679,0.031043796113934586,-0.06900760325069312,-0.4172695038151858
58,0.967633,2,False,False,-0.14980707865479673,-0.23899261761909757,0.36162881857181994,0.9055741576052218,0.02934127817647826,-0.06963719052302061,-0.41740291825599884
59,0.984317,2,False,False,-0.14972100419367781,-0.23746519510524094,0.3618182973747962,0.9054802390939883,0.028124885560859843,-0.06935592132659564,-0.4177370986630484
60,1.001,2,False,False,-0.14948980989572844,-0.2356791710764853,0.36190256188764597,0.905259180085631,0.027099585316155583,-0.06881263994615293,-0.41837333797700893
61,1.017683,2,False,False,-0.14973333358978844,-0.23348972116591368,0.36212190584427006,0.904836996611313,0.026256829979793558,-0.06813890039433705,-0.4194492564016316
62,1.034367,2,False,False,-0.1286704636246668,-0.23876841733460807,0.3736907255152337,0.9047359884539874,0.027325940945197344,-0.06919409726538313,-0.4194261091673656
63,1.05105,2,False,False,-0.1499119475506764,-0.2287542358999774,0.3620691750371372,0.9039277829436275,0.025726477097765366,-0.0669102593935768,-0.4216345915441957
64,1.067733,2,False,False,-0.15004926438273974,-0.226091974940085,0.36180376015196364,0.9036998106637075,0.0256673294629421,-0.0658775731454265,-0.42228898370794477
65,1.084417,2,False,False,-0.1294805682017514,-0.23015809149269423,0.37284022925950794,0.9039675022958025,0.027010172593400307,-0.0662778001162886,-0.4215690436705574
66,1.1011,2,False,False,-0.11750327692979184,-0.21879013532435745,0.37116360151922756,0.9036561563015647,0.02791600407648611,-0.06646005431297898,-0.42214844435980037
67,1.117783,2,False,False,-0.18152062381538128,-0.20011877015312857,0.35020462087910464,0.9030791797915463,0.02246460805080334,-0.06214271807929,-0.4243602467266103
68,1.134467,2,False,False,-0.18121454028611633,-0.1972367766977609,0.3508623838104067,0.9031199062363404,0.02272939627663394,-0.062356215460447534,-0.42422813661756753
69,1.15115,2,False,False,-0.180261138428552,-0.19532192779759622,0.3509689517164196,0.9034798353998553,0.022972062757624926,-0.06313964859392486,-0.42333185107424376
70,1.167833,2,False,False,-0.1791476112138423,-0.19309521222814902,0.3508137015085319,0.9039361327593637,0.022652322337835075,-0.06371108546873736,-0.4222880980718545
71,1.184517,2,False,False,-0.17796198151703574,-0.19067332482032368,0.3508735430600789,0.9040795276429128,0.021666556354669755,-0.06422364511447158,-0.4219550822550998
72,1.2012,2,False,False,-0.17674531739259353,-0.18851955450724023,0.3509114102538191,0.9037822416100836,0.020382627744361236,-0.06462651302318509,-0.4225939209820124
73,1.217883,2,False,False,-0.1757100193882222,-0.18603934109407577,0.35119643216398133,0.9033179295510798,0.01885495193420206,-0.06417871389272406,-0.42372432267004134
74,1.234567,2,False,False,-0.17489448427028007,-0.18366966254939715,0.3512153134065161,0.9030179041750411,0.017711031973558496,-0.06312676207417811,-0.42457036636555084
75,1.25125,2,False,False,-0.17484790185683552,-0.18120975045606968,0.35076908272295415,0.9029083346604616,0.017141144534002648,-0.06130228450102312,-0.42509381350437425
76,1.267933,2,False,False,-0.10958326016531324,-0.17736195128601914,0.3736763557503231,0.9035774560144898,0.022510358995867508,-0.06380904161423286,-0.42304783527224527
77,1.284617,2,False,False,-0.15746596640646565,-0.16246965677849315,0.35588500043648863,0.9031576220747133,0.019444454965547812,-0.059162746358343156,-0.4247681630051627
78,1.3013,2,False,False,-0.1597467912410228,-0.15836456141862346,0.3554862501448137,0.9028673633191041,0.019991334961453767,-0.057287986119757446,-0.4256159741198753
79,1.317983,2,False,False,-0.1589147645876071,-0.15672045935656423,0.35543489695483255,0.9024587539359031,0.020396743050644588,-0.055765081676268445,-0.4266643012756309
80,1.334667,2,False,False,-0.15888194764471394,-0.15458498042522656,0.35573316563451635,0.9020817235445485,0.020614700533409823,-0.05423858966136461,-0.42764678598156275
81,1.35135,2,False,False,-0.15904429826881575,-0.15170930528044363,0.35587635952352564,0.9016067956357557,0.02075918087934537,-0.05294020762886166,-0.4288024917008485
82,1.368033,2,False,False,-0.1592219660712696,-0.14839850598017065,0.35586048653743896,0.9011516550833324,0.020979827145978586,-0.05198768859941347,-0.4298637244843837
83,1.384717,2,False,False,-0.15955453836331446,-0.1450332094200961,0.35513148294463437,0.9009286148307102,0.021016054460307902,-0.05152619435445636,-0.4303847206041196
84,1.4014,2,False,False,-0.12043997263915864,-0.1544687801829757,0.36817071216995906,0.9016028010905391,0.02329035686908479,-0.053604729462436176,-0.4285982749870367
85,1.418083,2,False,False,-0.17672424237611542,-0.12424188567022237,0.3435330679852372,0.9019781703178742,0.01836274664920244,-0.05087526583172134,-0.4283805517668477
86,1.434767,2,False,False,-0.17664063001986433,-0.12094475774292274,0.3432949216413552,0.9028711929041027,0.016999822915160175,-0.051533561680220843,-0.42647263343071246
87,1.45145,2,False,False,-0.17590804113970027,-0.11797851854965957,0.34410364498307083,0.9034498271930174,0.014942582449505271,-0.052474762585874635,-0.4252076295954752
88,1.468133,2,False,False,-0.17519020637765623,-0.1154102341970483,0.3448957741444738,0.9038975184469267,0.012225809231969325,-0.05349485985835804,-0.42421469293607217
89,1.484817,2,False,False,-0.1742759262258131,-0.11250843937772942,0.34513725189679034,0.904224060486059,0.009693043570963676,-0.05441737768339242,-0.42346622338800344
90,1.5015,2,False,False,-0.17424900830178577,-0.109656190185691,0.34557603171801765,0.9046583958155524,0.007242556494550815,-0.05495274698624416,-0.4225173698849791
91,1.518183,2,False,False,-0.17408531175652198,-0.1069449079364927,0.34611196559482293,0.9051601428667577,0.005202610203505394,-0.05541210931896419,-0.4214113747317747
92,1.534867,2,False,False,-0.1741329948122348,-0.10411050601997737,0.3468539217499157,0.9056948250103733,0.0032318440876938793,-0.055767419868278316,-0.4202337849512544
93,1.55155,2,False,False,-0.11822032603737481,-0.12230701501487687,0.36656172408250925,0.9067397621444904,0.005447140601980205,-0.05897397219115788,-0.4175109615440197
94,1.568233,2,False,False,-0.17676260417201656,-0.08922117142718142,0.33502692971233583,0.9059279774342941,-0.0008936829528683316,-0.056749024381495324,-0.4196108307281133
95,1.584917,2,False,False,-0.1760526389830841,-0.08739843993279212,0.3344554474833765,0.9059911976884881,-0.002419463438635392,-0.05662499262960041,-0.4194850487411268
96,1.6016,2,False,False,-0.17514780776776087,-0.08669613719435681,0.33440417772126607,0.9057531973296638,-0.0035992270555956865,-0.05655836415032848,-0.4199992173044281
97,1.618283,2,False,False,-0.17468243424677488,-0.08558730191671643,0.3346073547945386,0.9053865641381871,-0.00404449222998891,-0.056607501023291325,-0.4207783292762928
98,1.634967,2,False,False,-0.17451713591360726,-0.08495373724769503,0.33438112935942976,0.9052759366704793,-0.003700956113124051,-0.056397690193187834,-0.42104760057517043
99,1.65165,2,False,False,-0.17452616279668037,-0.08464935273886595,0.3343219502534523,0.9053473851860111,-0.0028451911340283804,-0.055843513179775976,-0.42097448742174787
100,1.668333,2,False,False,-0.17443862303737612,-0.08427020208677347,0.3340901771283211,0.9053490944997705,-0.0020515945018690627,-0.055140581218523874,-0.42106807567343396
101,1.685017,2,False,False,-0.16604859355271917,-0.07843149254717396,0.3384261780491703,0.9053862645661599,-0.0008377618124889034,-0.054846102406300105,-0.4210307769521356
102,1.7017,2,False,False,-0.1683194346832068,-0.07814156664442712,0.33769692236068116,0.9050103927249924,0.0003377839250199835,-0.054213576166336895,-0.4219205649420657
103,1.718383,2,False,False,-0.16951593642595583,-0.07777916751928018,0.3368177030276007,0.9046132648838493,0.0015693033734733711,-0.053410027095661006,-0.4228708399603189
104,1.735067,2,False,False,-0.17672630931121722,-0.06813067757196417,0.3323608339426773,0.9046391947518337,0.002979746328776343,-0.0515220338802967,-0.4230419937256911
105,1.75175,2,False,False,-0.17903172248855387,-0.06771052878048195,0.3304687048530991,0.9046634509692986,0.004692430542153292,-0.05050988027713938,-0.42309664802538416
106,1.768433,2,False,False,-0.1805116538368818,-0.06773471096668265,0.3295968220474283,0.904407687914329,0.0063810022493147505,-0.04980898244012183,-0.42370400295493027
107,1.785117,2,False,False,-0.18102127330976203,-0.06754875860759765,0.328704765429218,0.9037364821744638,0.008130143105987652,-0.04963488439672354,-0.4251242757252579
108,1.8018,2,False,False,-0.18123407572094105,-0.06676027135028909,0.32813679377136423,0.9029770773841987,0.009746571406020147,-0.04978697591226908,-0.42668332413398724
109,1.818483,2,False,False,-0.18139763649150345,-0.06574525691305044,0.3275260898236666,0.9025564417764153,0.011564714757482424,-0.04965183550114227,-0.4275427721431413
110,1.835167,2,False,False,-0.18165201830033306,-0.0648105614041869,0.3269228850829118,0.9023255322818178,0.01326814994110794,-0.049298378293945344,-0.42802133111220214
111,1.85185,2,False,False,-0.12936132595840766,-0.08751512673076417,0.3522209035287931,0.9029166330408873,0.01853185909961309,-0.052118204834526935,-0.42624150044457887
112,1.868533,2,False,False,-0.17030210898184633,-0.06289364012637796,0.332315016593107,0.9021512999797342,0.016527398143603263,-0.04869858739808245,-0.42834369919599585
113,1.885217,2,False,False,-0.1701916000189982,-0.061395222625517026,0.33164489174329675,0.9018354675519404,0.017379670383124407,-0.047945511496532055,-0.42905939501435336
114,1.9019,2,False,False,-0.17019690743669633,-0.06210527263450005,0.33169767009325724,0.9014393699326277,0.017827332492107738,-0.0469501452663948,-0.42998247919089394
115,1.918583,2,False,False,-0.16998225477865941,-0.062074559038714366,0.33156284920315593,0.9009261444575385,0.018271975322586488,-0.046034988656789164,-0.4311368657051429
116,1.935267,2,False,False,-0.16970827165777727,-0.061994112922791056,0.33141382945485953,0.900373514564267,0.018392674444973365,-0.04500867588531397,-0.43239271836260346
117,1.95195,2,False,False,-0.16933918118736316,-0.06174399479870227,0.3313138742739451,0.9000132877759383,0.01819900404540644,-0.0438772785564615,-0.4332662720602427
118,1.968633,2,False,False,-0.16884962612456125,-0.06130587457926684,0.3311215260029413,0.8998624905150392,0.01776859342939656,-0.04297323166220792,-0.43368776396402786
119,1.985317,2,False,False,-0.15553719289482676,-0.06060103371721132,0.3341254763585074,0.9000288732943157,0.018390455071505725,-0.042982325194006445,-0.43331551797707896
120,2.002,2,False,False,-0.15889189282150398,-0.058639187093130096,0.32841154578492315,0.8998806548620096,0.01709372577362648,-0.04238599250090145,-0.4337349872721936
121,2.018683,2,False,False,-0.15691048140192798,-0.057403596464917606,0.3273752821465704,0.8998685025587861,0.016452495405688116,-0.04202781329488728,-0.4338198432612135
122,2.035367,2,False,False,-0.15641319926214314,-0.056605729820684264,0.3263126791134756,0.8998818170045035,0.015326642969765082,-0.04156283681243906,-0.4338782548550377
123,2.05205,2,False,False,-0.15436117187333015,-0.0554414720708542,0.32595966125720655,0.8998633255668371,0.014431350233694627,-0.04117292534755176,-0.4339844716675354
124,2.068733,2,False,False,-0.15225542756762173,-0.05417651346626062,0.32510295255200805,0.8997092936481551,0.013460612694652638,-0.04063038081835293,-0.43438597005840124
125,2.085417,2,False,False,-0.1506664537501437,-0.052911228145157085,0.3244151718710694,0.8994791772267914,0.012336657888002442,-0.03980489413745111,-0.4349719381871376
126,2.1021,2,False,False,-0.148459855328996,-0.05185741728213383,0.32383552739861293,0.8992705637784033,0.010486752473668239,-0.038088097292026384,-0.43560507112395064
127,2.118783,2,False,False,-0.13624064112601744,-0.05593694275859623,0.32833636119189147,0.8993215728817728,0.009546434709866559,-0.036641005984082764,-0.4356455104947814
128,2.135467,2,False,False,-0.12937575823114594,-0.055476574572749404,0.329372354591695,0.8994596059548826,0.00792525469582243,-0.03468808089187932,-0.435552918297573
129,2.15215,2,False,False,-0.12613803701965076,-0.0544747532134513,0.3288805617521451,0.8995210174284811,0.006334026537769481,-0.032651382747321156,-0.43560958037781616
130,2.168833,2,False,False,-0.12338677049919163,-0.05395344980660011,0.3286265693996119,0.8994845907293434,0.004770031346250523,-0.030624679327443186,-0.43585186343241994
131,2.185517,2,False,False,-0.11985337094402697,-0.05338325503657104,0.32857369526493024,0.8992729938281969,0.0029925999044436483,-0.02864664429219435,-0.4364384225613965
132,2.2022,2,False,False,-0.11621808228537221,-0.052955184235754404,0.3284832651077473,0.8989826151892273,0.000876186775005698,-0.02673047776456572,-0.4371669834774246
133,2.218883,2,False,False,-0.11257147261138754,-0.05243045925925399,0.32841705754167977,0.8985617555982025,-0.001487807460986812,-0.02486078370198364,-0.43813981699790566
134,2.235567,2,False,False,-0.10816599417303817,-0.05201481600776808,0.3286362944851354,0.8980706848973896,-0.00345578544252044,-0.023311225492521247,-0.4392194089984476
135,2.25225,2,False,False,-0.09588091687718346,-0.05478612022716273,0.3336598737119387,0.8978237880451442,-0.004905865527094435,-0.02263776493455312,-0.4397452782037189
136,2.268933,2,False,False,-0.0907150530279922,-0.054351585210032305,0.3343636646119919,0.8975175690651235,-0.007404132193188241,-0.020690311760667133,-0.4404308152765237
137,2.285617,2,False,False,-0.08555761321352681,-0.05406315745735063,0.33451499726853395,0.8973425831407438,-0.01002681604175851,-0.018578607588700308,-0.4408294304857914
138,2.3023,2,False,False,-0.08086468930857425,-0.05373120707835527,0.33621924503505185,0.897305371586899,-0.01292503552583041,-0.01627302202364129,-0.44092085722062524
139,2.318983,2,False,False,-0.07545820339552815,-0.053275500819364385,0.33644423020757086,0.8971689271576327,-0.015773176808695343,-0.013869556456042376,-0.4411878947114216
140,2.335667,2,False,False,-0.06991763245565016,-0.0533763351597864,0.33675190954056716,0.8969358776002483,-0.01859597081904872,-0.01152621486189734,-0.44161903006293407
141,2.35235,2,False,False,-0.0641961922224635,-0.05347144253999031,0.33692655743089317,0.8966395918633603,-0.021426275685166696,-0.009152597321235021,-0.44214769814581784
142,2.369033,2,False,False,-0.058473182797757435,-0.053710272676539494,0.3369816100713128,0.8963126877822929,-0.02428525132806964,-0.006967142159807647,-0.4427022150594454
143,2.385717,2,False,False,-0.04882218824576314,-0.056282699981950346,0.3384916260968702,0.8961150960852317,-0.02686973470687126,-0.005022467130326181,-0.44297914933872834
144,2.4024,2,False,False,-0.045169244614003914,-0.056720862309487,0.3366145197206218,0.8956486678055494,-0.030007126189754,-0.002586633163433124,-0.44374130477661705
145,2.419083,2,False,False,-0.03605324406342284,-0.05517565840163169,0.3353373125230652,0.8951145741346132,-0.03255495092030172,-0.0006436800245175366,-0.4446455442466651
146,2.435767,2,False,False,-0.03006596622699572,-0.05553347530711589,0.3355409291403084,0.8946781251848792,-0.03558886440403528,0.0014199221387665507,-0.44528919689031377
147,2.45245,2,False,False,-0.023851178713179468,-0.0560861284754996,0.33519015639862154,0.8942420132861731,-0.03872211263981278,0.003648224342712497,-0.4458906930243627
148,2.469133,2,False,False,-0.017918555699695728,-0.05658458904452923,0.33511998279178123,0.8938447804322661,-0.041985341119132345,0.006151436832696212,-0.44636408844126046
149,2.485817,2,False,False,-0.011598899350840878,-0.05719856300234724,0.3351460228074841,0.8936315553172941,-0.04481272388844395,0.00868471646105736,-0.44647400687932887
150,2.5025,2,False,False,-0.00546236187217704,-0.05747943131245939,0.33513514370373293,0.8935482581560538,-0.047304577366335934,0.01091781359519316,-0.44633461511827116
151,2.519183,2,False,False,0.0006195182334146395,-0.0579922653891462,0.3350110197708607,0.8935967652618074,-0.049946205361024204,0.013243960928060426,-0.4458865272494838
152,2.535867,2,False,False,0.0030053129358436678,-0.06064689783661931,0.3364319811778248,0.893741828655998,-0.05325308046952097,0.01596187988413753,-0.4451234340289261
153,2.55255,2,False,False,0.008321274194492568,-0.0616952976706181,0.336398035079224,0.8936214664168037,-0.05625251695112752,0.01835613507470844,-0.4449037889261716
154,2.569233,2,False,False,0.013067445822684442,-0.061556767242458066,0.335555000592581,0.8932580280209275,-0.058720466850802,0.02044708506245281,-0.44522344823856325
155,2.585917,2,False,False,0.025653620011003117,-0.061514177168640605,0.3339811799388991,0.8929491769362341,-0.060414091968507305,0.021410513932771474,-0.44557097615717434
156,2.6026,2,False,False,0.029767177634161174,-0.06322363628295316,0.33358600077689016,0.89270306067486,-0.06278342306369929,0.02293779792618137,-0.4456605711485358
157,2.619283,2,False,False,0.035164168177923436,-0.06427973312064497,0.33352967871344036,0.892560698806695,-0.06553580214364448,0.024594835365724113,-0.44546105515120676
158,2.635967,2,False,False,0.04082670828461136,-0.06551444072273144,0.33362027286940643,0.8922423426209427,-0.0681435846460876,0.02635863199903592,-0.4456066386680219
159,2.65265,2,False,False,0.04656951333389404,-0.06673690316856945,0.33376525064081386,0.8916531860066957,-0.07031272942331068,0.027929312321364877,-0.4463526290707928
160,2.669333,2,False,False,0.052038680163189806,-0.06776559171750232,0.3338561363397694,0.8909581790108542,-0.07174175015829659,0.029405095410558277,-0.4474170145421197
161,2.686017,2,False,False,0.05751837701778415,-0.06877171462186227,0.33439927723790697,0.8903865033268427,-0.07310745835987821,0.03084704397734347,-0.4482361365434708
162,2.7027,2,False,False,0.06236018451588414,-0.06870171392369684,0.33531655670767785,0.8898255634365174,-0.0745005206630014,0.03262403681809884,-0.4489942218976959
163,2.719383,2,False,False,0.0670344396778506,-0.07004253226954907,0.3361766826509141,0.8891255242118904,-0.07625749459354986,0.03406985748848607,-0.44997760113583446
164,2.736067,2,False,False,0.07150628708724767,-0.0713410682340063,0.33675218437101306,0.8885330667383379,-0.07799223100783122,0.035104504250272256,-0.45077031290484076
165,2.75275,2,False,False,0.07586148594178753,-0.07247536992269477,0.33687663329238027,0.8881262600397493,-0.07932837908195242,0.03603080020116737,-0.45126548276696404
166,2.769433,2,False,False,0.08051474790315469,-0.07341557902402257,0.33727156072492703,0.8878698724432406,-0.08049471727086513,0.037055209040265095,-0.4514804553710931
167,2.786117,2,False,False,0.08503214882931762,-0.07424409324961748,0.337610496498603,0.8876852028890028,-0.08145307929309764,0.03833908741984725,-0.4515644924275997
168,2.8028,2,False,False,0.08885775596316052,-0.07453115185745507,0.3357182583746818,0.8874469211440513,-0.08228577456490267,0.040328363253094406,-0.45170857482842236
169,2.819483,2,False,False,0.09315295323424046,-0.07548828845789796,0.3355740739349018,0.8875508936842877,-0.08265378057732153,0.04209377593309791,-0.45127583328181026
170,2.836167,2,False,False,0.09767019702138116,-0.07641721173618182,0.335572098519898,0.8877697951465731,-0.08279852301386709,0.04400438657540562,-0.4506360054126347
171,2.85285,2,False,False,0.10201381844346709,-0.07718443974487257,0.33580347842523295,0.8879082226162105,-0.0827221399715695,0.04597020529715331,-0.4501808258844257
172,2.869533,2,False,False,0.10612360547882778,-0.0780350991017007,0.33585450887806967,0.8879006827230819,-0.08260172447412116,0.047885372135815424,-0.4500181372669341
173,2.886217,2,False,False,0.11050649639611514,-0.07838274040940643,0.33569826216802634,0.887678447592144,-0.08264744511119418,0.04964751471400145,-0.45025714628389457
